"X","Y"
0.7905541722858,0.926438177934263
0.905289663085421,0.788989913498151
0.225410683294117,0.169818268383201
0.11779734179273,0.347123509704727
0.6185255797117,0.591244534948257
0.759841238027837,0.504378119707238
0.902987753517484,0.666919107292128
0.0160230473703631,0.117518314968647
0.0822818679908241,0.4872188821054
0.0731676654720117,0.211101446768444
0.0620440799435059,0.291053897793829
0.358119101648065,0.9866355026313
0.71739187890642,0.348115099788424
0.755934196804845,0.641479481850444
0.763918033050951,0.655458440986044
0.0977384585862353,0
0.782279022372775,0.654890353615261
0.726761637693644,0.958999736107925
0.401155554107269,0.183310335300941
0.449917761150169,0.774272320265389
0.218571815686931,0.170012818159921
0.43157938287719,0.196048170417414
0.867017577512498,0.509530950273004
0.205055989350623,0.076847074792219
0.827823184557071,0.319507672070946
0.277961850580118,0.497133874274027
0.941666566072913,0.888821822803615
0.558843188509653,0.429218837542276
0.789148951456511,0.862641831941129
0.671091040439848,0.496783838480473
0.786928291180303,0.670721036643694
0.57813518908024,0.710885514666244
0,0.327330447029341
0.579581725866478,0.135299000576823
0.967237182313158,0.983726945389895
0.315133649967003,0.676381494059637
0.662299070528388,0.545746630470672
0.563944777077214,0.789736653903956
0.245997166618543,0.253567459072995
0.286571860231327,0.691652914938613
0.322853818774416,0.42749144611365
0.982255272774823,0.753326814682109
0.754032601868154,0.578658470818094
0.712270000671458,0.787635359561199
0.701947335028179,0.29563853252228
0.837065773338049,0.343655932707848
0.673429634161425,0.382198792632534
1,0.940999577551316
0.432381912745569,0.238723880271507
0.428416655017502,0.147520669256578
0.620214693837927,0.135145208068025
0.144789897555518,0.200241481908014
0.85356324926708,0.552196436201592
0.909389179385505,0.607699321614541
0.811336595568096,0.742232149622241
0.809047103093199,0.688846295285614
0.383496004729308,0.58969816380396
0.825801095380906,0.788655737817292
0.986016009409112,0.826086126409701
0.770027366145245,0.782136753435923
0.180358122168693,0.374715000659958
0.777583086835056,0.31438843057901
0.112173133019055,0.440016370780846
0.238398769041129,0.509472309036835
0.614006540244098,0.79960392607531
0.394823315925046,0.715084807974668
0.597770073826683,0.451799080915465
0.895978965902693,0.90884734102714
0.781920517881819,0.877862812320458
0.576434178543882,0.690227287321985
0.208942576588531,0.396837225127625
0.298089482022568,0.330856861150453
0.648580015576589,0.526646449367811
0.735975933373894,0.690222446008196
0.754168184931176,0.911348074645874
0.937394372450717,0.931894155329929
0.700720142512609,0.806609852277816
0.328459327473519,0.245130731129899
0.759438787864116,0.860636360407821
0.439183591873239,0.196066440063243
0.675805220090128,0.456562775472925
0.974547266128865,0.896139177948518
0.793031162670664,0.553048536237225
0.709457351549021,1
0.12135446578045,0.421380517842103
0.823758361792174,0.600612333902366
0.451202498586203,0.463347479190714
0.751661551338331,0.651895308635012
0.958219158622932,0.704297771722321
0.351486397530365,0.466309764466506
0.547155093083745,0.791421935854188
0.281496263461876,0.291747531322245
0.960851982440026,0.668312895961544
0.276222596228945,0.648512935628993
0.909689557875457,0.80497690406068
0.663703781415822,0.245084169964799
0.812371664351897,0.885805780968886
0.574817976330065,0.109403794390859
0.993103327736861,0.461222049051109
0.337342286396657,0.25392741499366
