"X","Y"
0.172089981684805,0.746553213343172
0.923501815120281,0.463922580696755
0.320171119754777,0.301481325138736
0.7884026169648,0.237847284092901
0.556284459236874,0.433110203488774
0.86482756715438,0.798549368332285
0.116993963980818,0.516655925652615
0.281094464675191,0.435111566190142
0.468239460374901,0.282343184583545
0.709750472193384,0.786784530815538
0.56108231883475,0.293166929645296
0.971557453168723,0.0829270093325803
0.691843930633335,0.530922143403264
0.53371354844625,0.561733503075186
0.661043540809369,0.939167996697819
0.339509308082095,0.402483222600828
0.435106959591774,0.0381510530518358
0.633762048586822,0.604147754931948
0.610362372976923,0.61431928459724
0.0936993586151227,0.360678757500031
0.251160415795337,0.126640273569177
0.371017252010974,0.908111374031654
0.922666404168847,0.634318928451399
0.449715691655806,0.41411366526737
0.0548825232845274,0.776987341848075
0.695787443163234,0.614566787169811
0.662803586670966,0.11920573831481
0.587866716873837,0.239223284217532
0.530142021189747,0.5469409416439
0.681737201845626,0.47924927761232
0.811848115728407,0.00392178658604603
0.574197720593202,0.426094125566492
0.350183532880014,0.597719314039957
0.216376811425128,0.0969418464636817
0.0336823790699977,0.370458795148823
0.0329744718219341,0.538679148904405
0.654981179345871,0.907709156990407
0.425632954064307,0.336757376029305
0.372920126087453,0.73538403711175
0.938256994460441,0.51134453176495
0.754285664153291,0.679942309632282
0.90002065111476,0.733375992946378
0.182629183414744,0.602590803628697
0.389051707244859,0.546884496151849
0.580183701076431,0.999908142632577
0.60751381090672,0.0452930254124013
0.00114722742458056,0.437200345966585
0.792045708606427,0.657970589371328
0,0.855588490885205
0.144421048974177,0.503889966645085
0.630379634753804,0.603232933011631
0.187959722663264,0.310638268299313
0.168855384356302,0.500616387420662
0.62349126518743,0.415187774023582
0.427088262454675,1
0.426871913613527,0.682569139773961
0.710313972391482,0.408484718580524
0.861649073544444,0.148212692249387
0.178518480929252,0.087708134375451
0.159975340424788,0.867294914655586
0.696749236357192,0.968418453042907
0.720926862276361,0.994323726503629
0.308463018910814,0.487959505896401
0.311734078666539,0.687943223582517
0.178254613130248,0.0851094642457323
0.031994958533584,0.818410432020028
0.278562529316111,0.308575045784739
0.404771221052989,0.345672247367191
0.111032761656591,0.948393028524524
0.774284784173328,0.319828987063127
0.474399008821501,0.494127084162407
0.111033131188886,0.699137853772493
0.432366223920925,0.0494866663742439
0.279056724944203,0.234841433935505
0.139092177211518,0.989481804231856
0.347334064653093,0.555519032955356
0.559771382309798,0.463582780860987
0.756363230432387,0.812012815110712
0.148726051483475,0.85024145474395
0.0795595340744253,0.753073274495386
0.981605062131793,0.901547372499933
0.806104523496438,0.730433820510577
0.862117364593908,0.205416467818537
0.14973826077867,0.679171625965828
1,0.714835218341151
0.479527359274637,0.713896604604709
0.0869088176077933,0.650348298258654
0.532541499409252,0.218441883010116
0.261234353288476,0.178479574364901
0.21368745122476,0.0945583325236131
0.00989420049890691,0.53270940255726
0.602170120657257,0.0779988689871878
0.544376978687429,0.377243954137019
0.383034095767627,0.669388642747529
0.901576798890973,0.516142681031443
0.96667023671423,0.580491240153434
0.308916910212983,0.342883590630898
0.568544171848266,0.315808510988106
0.375935279746583,0.555552024787103
0.0276642919914702,0
