"X","Y"
0.218945509630527,0.551395836882045
0.204345081214589,0.269597896063917
0.442878290369207,0.63041397049975
0.389379935222378,0.213911228424473
0.669681472359539,0.741744322876651
0.114135631800437,0.13043929197815
0.88610520263501,0.776159868795852
0.492297789323123,0.166376645493708
0.400849361498982,0.267603464786637
0.356784616502381,0.507191837335563
0.902167820103167,0.807861811324917
0.317714279434012,0.446487633706226
0.52816695532717,0.652229669485217
0.393863197603047,0.434960961331872
0.970924123372251,0.98285786522087
0.197781506427026,0.0391709564573636
0.468495388287677,0.237936845050362
0,0.0123542630020312
0.81486078050065,0.814333104275028
0.237121637860977,0.396045346121297
0.963907955296044,1
0.57251041345042,0.495972786236663
0.39353314164526,0.453364349920777
0.825131943025624,0.920465771395726
0.241577755598973,0.299260503593476
1,0.890115755579774
0.588378330165282,0.802914674599223
0.237378187925359,0.624674393116897
0.662670606397096,0.672382457988424
0.644932020596533,0.85042267147482
0.177428773074345,0.449646052030511
0.374253996635831,0.0808075214890042
0.855414811694711,0.905974483690209
0.566909897077456,0.567660454515635
0.512256423928051,0.147996523343409
0.152979223391739,0.0523898201996443
0.649876377528082,0.369471324701576
0.203413091828006,0.397308020890627
0.641980569299279,0.571915105192318
0.537112361533127,0.682045859520315
0.206658732479709,0.595437910155089
0.0174386222099556,0.268567184871729
0.227450159098215,0
0.649926848090489,0.456543196352072
0.961610846884195,0.542166206369471
0.418493031606746,0.635153978552206
0.156366696068845,0.349508180978953
0.0920028477847481,0.144316847494571
0.156015809529864,0.410298349397391
0.283896381680824,0.107636664643591
0.963482086490789,0.747428492995007
0.289841796345978,0.212866291026467
0.192430850569634,0.263379930847585
0.519431385019771,0.489079323724624
0.419690117418688,0.568848037818146
0.131443065750843,0.491512926243032
0.595451114965682,0.62583907171266
0.649263954157346,0.601147663310241
0.990725800734319,0.885184763623459
0.887525245072004,0.706004871627406
0.611246056131186,0.805271279999655
0.111016002419695,0.140526357887779
0.680166165294884,0.396618019035635
0.638321968742649,0.620508109005871
0.27544445620465,0.671539778267607
0.193804174510362,0.435626873391438
0.40137692438707,0.438243592211449
0.941324029440056,0.389380806718728
0.708798520039065,0.945058020536033
0.94441391635637,0.752805660960623
0.598995774915665,0.25542223095338
0.0205972626242014,0.0891822773182126
0.206483606045479,0.142789371959787
0.307057159875795,0.0844280828413483
0.620453777454156,0.32698618046696
0.384897300963491,0.478020538482108
0.930638797771966,0.768428857135095
0.811005463600851,0.607817734509653
0.167232159250123,0.384537876442663
0.486875873652205,0.0349792369778027
0.545394774909203,0.239424119471004
0.142747348537372,0.379817175934303
0.56210183502098,0.528615236367656
0.906167659836979,0.9219341281102
0.120411223494772,0.300139811374677
0.585832997439938,0.826754608084794
0.791412328545185,0.401999909809987
0.22947824139502,0.235133369014728
0.0487890497314143,0.26491317188761
0.80133779088731,0.819591193455212
0.361123594191185,0.250689980330699
0.234376761655636,0.674760553942902
0.170486236847167,0.0365439823748622
0.769148294018462,0.797767687158027
0.32897382811654,0.553649945326132
0.400343409557653,0.512221325079915
0.248351139018364,0.179952385271608
0.790402845239202,0.727161002317146
0.064356054038065,0.506268905785475
0.676130413369605,0.418373520166749
