X,Y
0.9597838088448369,0.693760904622426
0.09827846163644832,0.019895039068003717
0.8297282886195373,0.9341046517676928
0.9158487102146764,0.6926293437497154
0.664006571978061,0.20323229171098522
0.9621020437154467,0.9303561625562287
0.15871651020385535,0.7708385544082026
0.9435491176499109,0.5588150185278361
0.0198674888696595,0.19440316503197336
0.5729480609942881,0.5166280148684268
0.3841531916316252,0.26665561564216644
0.8243550736041109,0.005720801077291837
0.11923694931161483,0.6109318476464423
0.4911415873104833,0.6175690599992066
0.7957804157009924,0.41372125871401777
0.09210269042010466,0.04709984340523948
0.9820401878861843,0.6904948639024052
0.026258832535951737,0.7992316825391916
0.33793889608845973,0.7688960838782548
0.4793549156793653,0.042106930616685134
0.8228118991852357,0.1152822373133125
0.21091670067088208,0.8417139290801499
0.32711108506352926,0.7156216404092225
0.28731307780380777,0.5328214125528681
0.032626813664632826,0.2525912995562716
0.20221818036888595,0.10120907986188088
0.2979294492245169,0.34693237898354856
0.9652666802043915,0.63683424847593
0.5389965536985846,0.35447215133197396
0.1363409855821882,0.6873847378286531
0.46301932717658123,0.6737228495081465
0.17576993147527015,0.1718762536998617
0.0076790512885175355,0.9186510081372594
0.11873763837204465,0.5332100066043368
0.4468536150302702,0.8157765603133045
0.448855836284234,0.13595133194671377
0.370560917482617,0.453437591228359
0.673915925777693,0.7547274874332126
0.7708635085956783,0.832839855834208
0.15485681894887388,0.13084002900945363
0.279774636470727,0.1664343699755989
0.30300388810223056,0.5478292183345909
0.796658317687584,0.15153827179787177
0.7525770828076099,0.8414041144842819
0.7483916264494039,0.6262897539675184
0.9642775988530499,0.4992966808445659
0.5109364481148326,0.7487676908979337
0.006757877849685512,0.32343128226170403
0.6397376268627611,0.8708725207286456
0.3436922082383751,0.7437884067770999
0.9073491651304768,0.3757219826182191
0.6064004159341532,0.765340541707867
0.08436049532859519,0.6423287644229416
0.6277802226631796,0.8287698107233215
0.8712600789035577,0.42549335942820915
0.1345889610743936,0.8330708525036912
0.8178991391554321,0.7728583085016629
0.5661355820902313,0.9442008927827998
0.42821541018413467,0.11693754272111834
0.6465529884250688,0.7466795257552723
0.7233995287156469,0.5871393224897157
0.09141518433650142,0.2608231744059776
0.6730179488661325,0.703784194982238
0.1644846052242075,0.04730398186744417
0.5994055870895464,0.15575666940040167
0.9375293949753363,0.5409449765678951
0.10267834858234631,0.4256426226586176
0.9333749268771192,0.7271465074735922
0.8694872991525425,0.6227029301825883
0.7281264685970925,0.8301920574746047
0.29979915001910085,0.38692660608037527
0.6533863313068449,0.5978533744563397
0.10309895534314134,0.017444307281951954
0.6349288567080001,0.29381474614190384
0.0676882087648184,0.9164847023890332
0.35095216725492206,0.7976180977749857
0.8950656746758224,0.909030936007097
0.4939340919013986,0.12734806714391678
0.9524247118063766,0.4891054076324449
0.23593726468508058,0.041027946338064225
0.4018147903530529,0.012483613202244948
0.7889184434135913,0.8524484190634393
0.6580497775424934,0.7556968565942723
0.9676682336925811,0.7674863783382178
0.6489337481017656,0.9555069580198715
0.4712923377120455,0.720512194269644
0.4734038838322927,0.6430539400654106
0.2998507420393611,0.2151024332647633
0.9828849514130943,0.9869682179838625
0.011354461701285179,0.04370952484066315
0.03506324318938925,0.40844026716991794
0.9556305001052252,0.7636856225362618
0.3610166488110642,0.4421278974636967
0.6857221947973221,0.184396809191602
0.7100681288899011,0.17589416047442302
0.40224510468276564,0.6010807005530555
0.560262478317676,0.14442453877754657
0.9594627414779138,0.589239893672778
0.4407591060688928,0.5934329535699566
0.5644000215678384,0.74112241542074
