X,Y
0.5507979025745755,0.21421069785479857
0.7081478226181048,0.7692979975536427
0.2909047389129443,0.7215361977869754
0.510827605197663,0.9665702720915601
0.8929469543476547,0.9139337413254988
0.8962930889334381,0.6853322762066205
0.12558531046383625,0.052136536572097825
0.20724287813818676,0.39303517679068506
0.05146720330082988,0.8170232745775474
0.44080984365063647,0.7632340625405296
0.029876210878566956,0.27410806359747264
0.4568332243947111,0.4444547711231714
0.6491440476147607,0.264927065431251
0.2784872826479753,0.1446666421042992
0.6762549019801313,0.10649407566533314
0.5908628174163508,0.8945692306457105
0.023981882377165364,0.4009424179929406
0.558854087990882,0.1655323864797678
0.2592524469074654,0.3443408824117011
0.41510119701006964,0.05032360071325348
0.28352508177131874,0.17282172166189502
0.6931379183129963,0.7697610242630746
0.4404537176707395,0.6276061967107243
0.15686773847496321,0.362226330730954
0.5446490180318447,0.2955617977831084
0.780314764511367,0.7275040122328331
0.30636353237617975,0.9305943219722237
0.2219578839321814,0.35028981515993807
0.38797125755564876,0.06781584586151396
0.9363836498604304,0.14822660766604012
0.9759954224729338,0.23300428128729417
0.6723836759128137,0.9641302480268807
0.902834108538398,0.6868699582724391
0.8457508712931794,0.8932995237599067
0.37799404132888914,0.15785439706852494
0.0922170088717243,0.15604037195532622
0.6534109025235362,0.7246559623277413
0.5578407623884509,0.8929688138815586
0.3615647630625781,0.30925724480528965
0.22505450483983191,0.04712481479235442
0.4065199163762486,0.8358251798415067
0.46894024869916906,0.2915555828773104
0.2692355782510613,0.6672605296699885
0.2917927742254326,0.13117811416535452
0.45768639932297794,0.6753015737210768
0.8605339129469265,0.899560415523995
0.5862529044678214,0.7394875334222764
0.2834878624322098,0.3029349271369302
0.2779775066236013,0.6548348778694202
0.4546220755219468,0.14297612579608843
0.20541034460498753,0.2390236128027558
0.20137871104307314,0.32829557581508373
0.5140350598174419,0.8682665891716136
0.08722936878080462,0.08365151653633596
0.4835855323515865,0.8663095607941038
0.36217621238783343,0.7560138888570966
0.7076866218156711,0.9762299368277766
0.7467462231020046,0.45101727087660565
0.6910929218557643,0.26223784001863915
0.6891804137549141,0.3001524168630828
0.3736001241489283,0.7897318687657688
0.6681348047352675,0.9686778262914544
0.3398486639568179,0.6454709347039989
0.572793869868875,0.5052585042379689
0.3258071580648745,0.2509213777413436
0.44514504926353204,0.8113372412559621
0.061528930829939266,0.7329551303153603
0.24267542218433807,0.06998505558798918
0.9716026061735676,0.4292519523976995
0.23058420435507399,0.756722755214722
0.6914775109473302,0.8711394420437619
0.6504768582137396,0.3652397698258394
0.7239391394374821,0.3521135875346454
0.4750886106344313,0.4266080654437009
0.5966637746018628,0.5666666087539709
0.0669694239328264,0.04488187065380955
0.07256213782223342,0.6912969602817577
0.1989760262970784,0.4323387046188936
0.15186099700854105,0.6598201367084373
0.10010434458144474,0.13863387276181754
0.12929386460885423,0.9182152143066372
0.5532777318076535,0.7538620715709108
0.18781482492387824,0.25745317431004844
0.9521012430312082,0.9800750964250359
0.6816117788074266,0.7399898369525226
0.5410196733597712,0.8368898619256375
0.7071806008078977,0.07370042480468575
0.2638866709525134,0.04376944783900927
0.9267256842537278,0.8548203775994208
0.8391930577999707,0.42461962853913493
0.7263194984280372,0.5873221598505788
0.48023995608541004,0.16396665615062672
0.8421031858766468,0.9868379852799669
0.7447523234243593,0.5808225666900843
0.6603259063996125,0.8486036159749799
0.9139752670059378,0.16601144523616906
0.6336655637875748,0.520748799489901
0.3659405848526094,0.05844548588543608
0.5528445731504456,0.8812394398516386
0.19638057670013692,0.34961340417808223
