X,Y
0.417022004702574,0.31381404635067234
0.720324493442158,0.657108632508725
0.00011437481734488664,0.10623775847759626
0.30233257263183977,0.2731761522612049
0.14675589081711304,0.6682773863740047
0.0923385947687978,0.2930692543722484
0.1862602113776709,0.012092558154878641
0.34556072704304774,0.8261063548124916
0.39676747423066994,0.5954865487932741
0.538816734003357,0.9888845048731789
0.4191945144032948,0.1898801526235287
0.6852195003967595,0.2792012539364235
0.20445224973151743,0.7582952190677814
0.8781174363909454,0.8668434550449557
0.027387593197926163,0.009201669853360683
0.6704675101784022,0.7933638646381376
0.41730480236712697,0.6642589192432302
0.5586898284457517,0.8904941132404867
0.14038693859523382,0.4203986247803795
0.1981014890848788,0.07604733787767609
0.8007445686755367,0.12747373207243623
0.9682615757193975,0.3306134868768761
0.3134241781592429,0.034629219770746233
0.6923226156693141,0.40218233699393013
0.8763891522960383,0.9404580516990764
0.8946066635038472,0.796400977691774
0.08504421136977791,0.23671284488621852
0.03905478323288236,0.3994444747006679
0.16983041956456896,0.06727459062201491
0.8781425034294131,0.591434348185268
0.09834683383305015,0.27382087059983184
0.42110762500505217,0.9162792895953921
0.9578895301505019,0.8767489618218103
0.5331652849730171,0.053038264826103465
0.6918771139504734,0.8354215441729401
0.31551563100606295,0.19175834810323955
0.6865009276815837,0.8377852839447335
0.8346256718973729,0.6389466917695499
0.018288277344191806,0.3530204671414207
0.7501443149449674,0.8257065800746184
0.9888610889064947,0.9311636016669469
0.7481656543798394,0.3170832569708386
0.2804439920644052,0.05554804730787499
0.7892793284514885,0.3255322584018056
0.10322600657764208,0.01708141060989843
0.44789352617590517,0.14218292331454763
0.9085955030930957,0.5780282824707093
0.2936141483736795,0.5493408509573791
0.28777533858634874,0.41459677913671933
0.13002857211827767,0.006803115582686647
0.019366957870297075,0.007993843245927168
0.678835532939891,0.9601491188647009
0.21162811600005904,0.36570941567940574
0.2655466593722262,0.14923145207477906
0.4915731592803383,0.29238663076060667
0.05336254511708033,0.3286278736614594
0.5741176054920131,0.28287285058479655
0.14672857490581015,0.32059210012775613
0.5893055369032842,0.9495312288170277
0.6997583600209312,0.8713014997609492
0.10233442882782595,0.0923452044795316
0.4140559878195683,0.44323658190688
0.694400157727745,0.708603167776806
0.41417926952690265,0.7356632514160291
0.04995345894608716,0.03645695336563942
0.5358964059155116,0.05334967855012962
0.6637946452197888,0.17701627294281352
0.5148891120583086,0.4980095053105358
0.9445947559908133,0.8795115326343872
0.5865550405019929,0.6064105870815796
0.9034019152878834,0.6556571941132451
0.13747470414623758,0.8783558669739765
0.13927634725075855,0.31236690059149175
0.8073912887095238,0.6090738155516526
0.3976768369855336,0.47879700976762263
0.16535419711693283,0.47778674780858765
0.9275085803960339,0.8896609741967199
0.34776585974550656,0.23043444815758302
0.7508121031361555,0.21281345690788117
0.7259979853504515,0.5379013445446252
0.8833060912058097,0.8364299275677962
0.6236722070556089,0.32434951256792033
0.7509424340273372,0.8297111462518976
0.34889834197784253,0.0756930508634357
0.2699278917650261,0.18896464199318108
0.8958862181960667,0.9253564982300537
0.4280911898712949,0.21156880091151264
0.9648400471483856,0.9148937295519244
0.6634414978184481,0.6189130828312873
0.6216957202091218,0.9093076085066286
0.1147459729533753,0.10980368622287645
0.9494892587070712,0.41242976776387974
0.4499121334799405,0.6653234193914749
0.5783896143871318,0.7628488008375858
0.40813680276128117,0.8218752992859755
0.2370269802430277,0.7772603612980259
0.9033795205622537,0.1639665319869536
0.5736794866722859,0.31982245337032666
0.00287032703115897,0.07784479314355819
0.6171449136207239,0.9315066353379514
