X,Y
0.8327768708198882,0.04828382189800923
0.46836611362005176,0.9824200185954074
0.6921153031802737,0.9483908463011759
0.7776222225502304,0.15825719475243977
0.9773311172723802,0.4358868371691025
0.07039403885315332,0.6965043163729275
0.3689759770366319,0.8982950280307059
0.9012918767420534,0.8382113259074311
0.5299326850520742,0.791025677452833
0.6291200586266756,0.06784169468834278
0.6128078942957225,0.5867007776295153
0.03206809149279055,0.6850868911395306
0.3369630865905988,0.010459619589347324
0.00285295263583063,0.18288842918794063
0.27492553835531597,0.28127826672930384
0.9297039295027725,0.1513930324375763
0.1408186306512223,0.645370248376389
0.6723247091015456,0.21520964876415272
0.15242935193178458,0.16497164141756643
0.6980300326710431,0.27019137382040026
0.6258666855907343,0.8215187317439394
0.30781160398687146,0.29545291971758547
0.47740768865180827,0.4725324031678905
0.6198711635853459,0.27191037361146964
0.505151531687676,0.9959489974588619
0.9542543191784236,0.33751925712051106
0.7731475332727449,0.28809529363563335
0.8623648012518211,0.916910337502397
0.7148675986627213,0.24019942384912601
0.9464513045205407,0.5408565945338016
0.12449765203737484,0.059447742570560125
0.6385574643565235,0.3680367850597305
0.17911012617886302,0.5768043061522566
0.7545606099596309,0.16043546044943124
0.5847050479279277,0.15208000035059277
0.036869911835395786,0.6172029285245898
0.07641755995972177,0.9824868551399955
0.9739940504640879,0.07079179346662012
0.46845160158562704,0.5673779428929147
0.1337231245948678,0.6029562806872845
0.09345281384546539,0.9137690995950871
0.438497607324579,0.3761886978683951
0.2203158511354527,0.862141190132527
0.49905960392364934,0.8101033664900554
0.8278609037600501,0.4828050731201351
0.9086446161535319,0.32863054537203273
0.04612412155086354,0.8592847827874271
0.915093100234359,0.3382849264422999
0.7155704998537954,0.6486891305054695
0.12803833285284383,0.2388630011668203
0.711603603872406,0.16885340956452488
0.9975229307215714,0.9934700350425361
0.23632901629230813,0.20557970994701136
0.6421934387110424,0.1322973398341114
0.5474311787123913,0.6371209742489489
0.21060210084108522,0.05386067414878404
0.8540149442760598,0.5385454016714557
0.21050635157603598,0.9808094290593553
0.018201458586292185,0.7790640080835838
0.9957879907014672,0.8762543175304958
0.3602270972169834,0.17188108234859656
0.5270102335920772,0.656642333179843
0.19714628163667286,0.870142647720145
0.9962213422948591,0.731277885429306
0.2958307364159476,0.4245401259558168
0.6813759558328153,0.2163623726849198
0.07961707551400937,0.6793758725578605
0.48659720193337774,0.4202508394940082
0.18052021630830367,0.11478388220436847
0.4346925191556079,0.6053308406233546
0.6109334284651223,0.5271407621378615
0.7922332688611478,0.4454111221196814
0.14954219510894917,0.6057128076832372
0.2456181457238955,0.9119552416632644
0.6146648248834524,0.5741561892853048
0.23081203176331555,0.3308827281726652
0.7101431453858773,0.6175964396081094
0.6543476076199818,0.09015860684127525
0.8120151467593539,0.8673402323395838
0.4154596393196208,0.47750037229999975
0.6082101558109025,0.460156395945141
0.40258966661520745,0.5074357442848462
0.9509641101808198,0.5614880806027563
0.017950978501287573,0.8246200515319172
0.38456975510823244,0.8984897900218021
0.43712783973259783,0.5868746634402393
0.6493436980102887,0.6835814424840463
0.5633271153495003,0.294879757729532
0.24444827591114865,0.34086063825945445
0.5532477648020467,0.17932548644243007
0.7958658990789935,0.11316177875520156
0.8724423991894859,0.7793877433366853
0.293263790843163,0.8119005361545553
0.7902495699070214,0.9522722816009377
0.5369945088841377,0.9298687988140473
0.3938536325652021,0.5932142081066294
0.10316388218853517,0.21775105793543437
0.05878785628982486,0.22871525250620178
0.42963689819818707,0.6861048145276998
0.5179261994397253,0.1887706978902941
