"X","Y"
0.380896893575527,0.740975579035145
0.181019833506495,0.820739933471869
0.744207194674874,0.618820487452093
0.384301518865873,0.523305284394783
0.562729445851662,0.313681986758484
0.659802089953383,0.697338832720214
0.724240376626533,0.629064075567033
0.796622011297143,0.569979442170651
0.468631695417214,0.697742079618023
0.203482771694099,0.82705752539877
0.471922944730961,0.621691393974319
0.114491145516823,0.45798992886472
0.470433142470946,0.0567873810249349
0.16710833200705,0
0.51574587625222,0.515824134464456
0.231495604354064,0.774759830941345
0.105202072744059,0.56744232634296
0.40750932469948,0.902102982323333
0.908057945420847,0.184204407026192
0.57837533417678,0.228087098235173
0.57000127383846,0.486265688841147
0.606505819126352,1
0.53375777264956,0.390556158987749
0.157615823787923,0.663641218586979
0.606794168870248,0.665969354556924
0.281820289282201,0.438141788210084
0.104509361794836,0.0146844972238185
0.292298006248926,0.183359032066989
0.374663032152402,0.140269530912012
0.1840002583074,0.590218606274891
0.21776833166592,0.227752738527709
0.0292470925478008,0.680762366954713
0.17624660021096,0.917948728825481
0.781766170537502,0.677714189140634
0.770302346966409,0.490101435307725
0.337130466326569,0.424937776184316
0.834460246180231,0.74136513275478
0.826950572003494,0.173655390146788
0.97545348416271,0.875499694316413
0.324060319422536,0.778664813623235
0.373867379501244,0.743553745425102
0.356678758058849,0.312332933315555
0.553036424803791,0.712897490731687
0.0741282294795398,0.139933279130026
0.859818499600663,0.534203732867655
0.37796958840286,0.0707697292268655
0.231473522499624,0.272933102666843
0.575673269413042,0.928066417425845
0.406036394876964,0.545379180471597
0.638982613009256,0.662293999146503
0.358115096250974,0.642374304968549
0.932904578777787,0.608284275477225
0.248277565884583,0.898247187427212
0.764696554995769,0.59242896846763
0.476550621454791,0.752751468985096
0.255573124807872,0.581065301873481
0.64414956399244,0.134625626668656
0.817438451562485,0.229146412262467
0.956942700333998,0.053195003971394
0.345412316647251,0.764651679284324
0.182103557892629,0.467234733129201
0.589341881115296,0.243935010545324
0.807168926638205,0.75103203343586
0.84800929491534,0.886267035520512
0.265766581446174,0.473607878697247
0.877794666867897,0.727597861372352
0.309626490039842,0.33506895002567
0.750949740904338,0.709449597036675
0.400513688178033,0.269097198961389
0.672838693508738,0.413353971954999
0.714977418129418,0.666359239898638
0.69550692012335,0.399124042312152
0.213756562990734,0.452955583440002
0.270758804177759,0.740999115245023
0.363130379200362,0.0519038887296751
0.921608440477684,0.0223715782368284
0.0162050030375348,0.578660633316083
0.847416889054377,0.0195457711338453
1,0.67285163872029
0.644010364477244,0.882487223349079
0.743100201011229,0.98317746369107
0.270338171893936,0.985665611379036
0.319447479241042,0.287626211882848
0.427395614566278,0.945436286073862
0.978866992045801,0.0723527138944065
0.051483616110014,0.807566345069599
0.77834245925275,0.706510387768054
0.47920811227425,0.962864944170105
0.249193959243832,0.573946352869933
0.253613158854985,0.19887943466944
0.366412032850968,0.196783871250957
0.323806141333184,0.994756593999581
0,0.0904385685184368
0.69297940682523,0.564095858208285
0.973968652019088,0.658605712550488
0.298807379589464,0.059141760865168
0.77370521339359,0.280279898092988
0.792673129929759,0.198219613689106
0.907749174081693,0.520917501276119
0.521531541622439,0.157073445082149
