"X","Y"
0.265440876037705,0.0974372778758564
0.993761356714393,0.879824308588364
0.834946844610718,0.468552095644364
0.593955628414595,0.653704395158864
0.384807579645213,0.356673435243379
0.967234581554726,0.843602036932575
0.44444533171099,0.490283989878339
0.403946054667818,0.589476696835116
0.388563880222498,0.274695702440083
0.597080872737745,0.340869510696677
0.178987398677031,0.271842958210042
0.50677200875876,0.20580792281138
0.758904134335403,0.418899806682848
0.43688049949669,0.357441945612353
0.169961591989109,0
0.132242702672665,0.475236711234791
0.795114784575213,0.812585225751152
0.976730184105577,1
0.816216203461523,0.718991384681565
0,0.279818465666082
0.242563259264326,0.227753728427776
0.470584146388986,0.416448185588497
0.207542602774182,0.243216485995483
0.0991898494697952,0.0129226994915426
0.254019658202209,0.20775401055876
0.69516080735155,0.4821273596877
0.577719772575059,0.284834174120529
0.137899612491381,0.471983050531577
0.784131132834637,0.710608324122869
0.00662655791804255,0.080924451110293
0.68857282113168,0.518003825773152
0.0520523835013359,0.0755956127081764
0.724894584578803,0.24509550653687
0.256759928958148,0.276484084784296
0.106591329315731,0.461288345561903
0.165375314149017,0.373650902021271
0.496201221191141,0.352017795288921
0.819906532777283,0.826274841105093
0.0812015658385488,0.0468020520556579
0.388023616711308,0.757932747140144
0.376766621778887,0.717308762022378
0.696088935387407,0.64854530496346
0.760728984400896,0.6977230050873
0.971498733072743,0.707567522095115
0.834789931723489,0.871624784379869
1,0.985156424932367
0.404369145884974,0.434568001369791
0.61038703830567,0.261512520060802
0.0699404161402892,0.127037871514048
0.852026903476631,0.597050513185493
0.112542774152794,0.134330582230112
0.684562123098174,0.543892305514186
0.0157740489599431,0.228008304035656
0.652450553492349,0.850539509974164
0.919514260197241,0.793478102198453
0.444337868512366,0.500948597373328
0.943283225977819,0.847255379989105
0.153423659190107,0.359830643922985
0.843510293228977,0.50834954068081
0.345187108312488,0.379716581762346
0.170208868589758,0.181379624794809
0.918643105346626,0.724978867973524
0.407488661113027,0.516880767017168
0.416906450673517,0.381984739315404
0.142708994652895,0.224855401532758
0.954832424651502,0.739422772704414
0.539156238475525,0.670283538828537
0.981957300096014,0.861001936537944
0.35008330331149,0.403894652187403
0.213376631441965,0.215426483617093
0.270369719171941,0.0604097784547581
0.387843971336891,0.487634240616223
0.295440997902314,0.189014528664042
0.310703418371925,0.393929417457998
0.615486691045533,0.77576827636798
0.274854629935244,0.440950996301251
0.160912731961758,0.360341710276792
0.564065938379915,0.717083053416118
0.982707875792042,0.909570444355974
0.805707897599425,0.73453485487423
0.855523160390566,0.814826774328859
0.619971503248547,0.518799665168676
0.222773633019028,0.080733506250398
0.729391556686576,0.700888437911777
0.951319172960499,0.932576221010346
0.0106787551527019,0.128010483622235
0.708097686555796,0.367166016608208
0.0574797383461669,0.304789181204082
0.0516772458580634,0.00408575343942248
0.0614344734867593,0.135170793410004
0.718820588435694,0.579071048703926
0.467511966608706,0.20891830723727
0.654373637028167,0.633381560147572
0.386025105687316,0.508054254969929
0.641402277974365,0.508741611958266
0.443124487516516,0.246973000070761
0.334332621590722,0.405404216147435
0.308830607289291,0.428649956203997
0.269515273491567,0.362010435669545
0.176216145398789,0.63402434785282
