"X","Y"
0.111738228148631,0.282017129936843
0.16702415993288,0.148565464540344
0.608857411814026,0.719212718067881
0.0700296595257864,0.13882252222435
0.794628814005589,0.815923450729097
0.894688879986905,0.88592195697657
0.344143750375557,0.509852352371186
0.101931174059078,0.109205517708991
0.254087885409042,0.370495956729266
0.116934801552526,0.473433265597571
0.640056549725476,0.67690389505785
0.891567053194366,0.77301237031305
0.663382324817055,0.329072031685357
0.0279663182857585,0.040346513366441
0.40080178314376,0.445517098994744
0.895939980701312,0.86142664714295
0.942191375293653,0.87704702775877
0.0990027222497906,0.5759076702089
0.00493793163998715,0.0214281366594927
0.215547776549367,0.281949979206008
0.0107458532939358,0.0491609903514926
0.521310425149949,0.489685220397546
0.399634806078785,0.577829421828315
0.467035240321269,0.497556878261953
0.616203393925295,0.556628826308378
0.114768321435347,0.121732661289343
0.977011537893714,1
0.160767459047851,0.319226322366408
0.916378206844012,0.878862425771074
0.402032958258141,0.555070148158508
0.352348766790512,0.445552674697594
0.61334249067506,0.669749414051612
0.791407086050619,0.680493141938732
0.946289637982467,0.82783740459228
0.672086163686478,0.750388796725327
0.582793876891754,0.597589170539104
0.584618838656511,0.407501576068711
0.195367427460077,0.17500203581839
0.898147034226935,0.732406901640498
0.113675030434492,0.128530261656411
0.849151555628836,0.981948219400532
0.281816696115727,0.424157106524969
0.00241056332012443,0.0278081039466755
0.00610712679147805,0.010807541614982
0.822298836663863,0.848026499330496
0.901609715110135,0.710087046775757
0.837639484927786,0.874012530650798
0.00196834340044243,0.0304940487440407
0.051053954484501,0.0584004864765881
0.183560579122031,0.202318158698384
0.41464506834762,0.63893355562985
0.785890223511802,0.669452723384025
0.964420899324927,0.977326600486279
0.170713610920983,0.226901176107574
0.055941290220485,0.103793404305266
0.579064229463401,0.62536118814016
0.39823839126415,0.427009002139088
0.271125504792477,0.163510067052725
0.86249434909188,0.476037019183142
0.846741084865181,0.848606966691955
0.322531166519347,0.385245926847706
0.732152581335996,0.714114980013747
0.779162000756511,0.677734832272639
0.354096759650343,0.474038831011955
0.499734314980906,0.392261343899266
0.906223833529591,0.905177232818373
0.144838080606879,0.0910973239852688
0.0946497059399245,0.0112854468699953
0.526282952270491,0.704059531017199
0.225138489395786,0.368266410363333
0.342065857086917,0.487905687147254
0.635370474370171,0.571000970399404
0.875280279174338,0.786663827120902
0.638279527452974,0.596150171203534
0.978427221600204,0.95777072227879
0.233564970008563,0.250748576037951
0.304807343743106,0.656880238355182
0.0998205895280506,0.530988470640692
0.587569982333396,0.671068414678444
0.977626475970999,0.782654352590865
0.807077226123868,0.683047414432444
0.314893260529955,0.371642817868363
0.76229497600626,0.709862171039599
0.706914894907917,0.799932345454438
0.880486826912194,0.909625743497381
0.552479005022401,0.536502915011148
0,0
0.0921152916872494,0.330400768586352
0.704984883589058,0.739267418396073
0.423033430226299,0.327451778798019
0.69829405841625,0.64502473266585
0.217332573236558,0.377769225826165
0.735428859307473,0.765669726320964
1,0.982993482774736
0.454474017711294,0.894800461174485
0.0198572725384061,0.0654499829581568
0.284610559312381,0.554926483714361
0.94408263253902,0.959048739220903
0.265222291975529,0.403511698522025
0.414436265127934,0.387075390781339
