X,Y
0.7361071021231423,0.4680791415500427
0.09596232840127361,0.5875530890341776
0.8702592185147138,0.6245207607233004
0.3449835411756733,0.40493842775004596
0.7824309499994028,0.783833210223895
0.5174540815040164,0.29620147976846034
0.7946077940818009,0.3802709880475881
0.07666420630247917,0.27945704964659634
0.3937485821708072,0.5626057361447019
0.6952159762660244,0.550587483312054
0.17020760006681085,0.7751391079652478
0.9648936465768259,0.3988394342077922
0.30148505923936786,0.8673768019466954
0.6300541984359223,0.8265522424222167
0.22726566333909387,0.4621273142112674
0.23313160173491054,0.434394791531013
0.8985522545260411,0.4048524207070732
0.2271144849898319,0.29781642729674074
0.48135786555826154,0.7235280108927864
0.8004561407084271,0.1894810998143695
0.35699207797400656,0.08368364006008605
0.6685182464250166,0.7133437214789281
0.021850722504000553,0.5354689918108629
0.7832691086290525,0.44909409619465346
0.1505728563089958,0.5337656391709927
0.34776492197036457,0.9828049778426807
0.7929154167160686,0.9752217192729451
0.2294466425813536,0.13692421562101442
0.8692040572506583,0.9416928539806302
0.9915264983382928,0.2614126314120866
0.7980539795348965,0.3346852847887645
0.38856379264721086,0.7801648430161188
0.42267176548304297,0.9704888811274065
0.9509366953491156,0.1387026794856357
0.050924706844797885,0.2077554375470118
0.31058527518952805,0.7683606972859238
0.3401554407348043,0.9085709790970647
0.15050371833816728,0.5553324914569199
0.221440166646528,0.6183103173930743
0.7189819613740961,0.38453008527692917
0.9348272654530305,0.4538894710263672
0.5385252304952687,0.5991771043378743
0.7055503759892199,0.4084762878584026
0.18523820874833274,0.04626315594015601
0.5500637087312124,0.2383293654983305
0.36266310757208176,0.046211836623816005
0.0612224434830545,0.6650131378910904
0.459025596272964,0.10485271013635317
0.9874472655240467,0.09430072568721914
0.3480336075281686,0.7136038446615611
0.4210901606466675,0.011298826646068072
0.20080307295067573,0.05205845522825431
0.36826722009420676,0.7786271220224044
0.2389229823606963,0.5710126101261056
0.6660007835420235,0.28815366886491484
0.7738372106658444,0.9105822908057087
0.7430948693893056,0.9161659508702669
0.13742082270017464,0.2628465998941437
0.7049438155793386,0.16639713344685686
0.19173577220489935,0.28756809712369935
0.00836152101257337,0.7084123292721735
0.5403214777156677,0.319001965944982
0.7635667889707051,0.9383369532176511
0.559619094777341,0.6129329105047596
0.830135274093837,0.21995722759442832
0.5583974020095103,0.89892029667214
0.32045063259725315,0.6619165374439235
0.5263643935305565,0.9455610548950439
0.4328691377739845,0.11902536406264425
0.3832868526158302,0.7688808277062759
0.3552765222983959,0.3618805814971431
0.43949331056096685,0.28776056726550214
0.6231970451816695,0.5970962821414446
0.680507020809239,0.4480958743904133
0.06440836811963246,0.5290803100343956
