X,Y
0.4494131888675791,0.07893552010210453
0.4404865238520541,0.18872568972932935
0.11263281759880106,0.4532766734070292
0.9911180660829515,0.5280957723197336
0.4355123346808165,0.7647216353039381
0.4212754374529861,0.6868930451450882
0.7259807893288192,0.5288112232581801
0.5915707546729178,0.47087671272948317
0.47320910106697145,0.24576322289664632
0.4585663459894813,0.18400957469155932
0.06029404231455526,0.560408740528999
0.26324751629614684,0.6048039653349911
0.725415293614452,0.6997000344850755
0.308387115451054,0.8778386744718835
0.021975001598640964,0.20892664434921365
0.2723640092053624,0.47095564518488364
0.20314754412549352,0.9682639576099085
0.24036688276912765,0.6547004521956268
0.0759702796070586,0.387046654362785
0.9023720095178072,0.9874985707045103
0.36255036612872305,0.90841301193473
0.1286548717943724,0.8050930809230572
0.9213183238727871,0.5113969275055803
0.2137227079374972,0.7508904709143955
0.6615671993356878,0.9956884012600038
0.9209980442335177,0.6478242389745076
0.147031629549719,0.26421344623000587
0.20724670538242929,0.38003081284454393
0.05089598990182992,0.8026916663869252
0.2759386706497312,0.950433518358018
0.32818163114963195,0.03319934399050217
0.7906915814538058,0.7561602393382539
0.08665450270830138,0.7570265586261253
0.2883251910560308,0.9575596622358622
0.22961090088263436,0.11129753978040624
0.43196551691687624,0.7115997198218061
0.5271350304891921,0.8490018240049213
0.5165155982144726,0.4881024951932235
0.3969017610802146,0.8110114435374265
0.7145726262028351,0.9274972796595401
0.05839048743119157,0.4349271791347229
0.4558026105622892,0.8020417497330823
0.15957119790998714,0.24992729666887992
0.09619646446504165,0.023361572434274724
0.47387301456189057,0.5538388556080998
0.6547307273316079,0.718707120642719
0.11786688929629618,0.7213668318336455
0.26721184190710434,0.8670131656304478
0.0026978432756278314,0.9350725292841178
0.6465994313395557,0.1597959018516873
0.5253867999415336,0.3453114845093487
0.7887203780848657,0.3293726424080782
0.39595847182851207,0.8728229176600386
0.5631857016740193,0.23811756943123064
0.4809943516827948,0.03254121546229405
0.2750321955931079,0.8470986857043534
0.4729493488881631,0.6780913033709917
0.7101835781758322,0.38170265786912283
0.12521592830040035,0.7720129909502362
0.2733435853022981,0.6471898693747181
0.2940306341657929,0.6326454398019746
0.06246949737197571,0.06198403946540615
0.36452413307419995,0.3114829958649801
0.6632250106754572,0.8070624014571082
0.40845527666697323,0.23647418789101032
0.028580277448985614,0.16939893592792582
0.25228947052832784,0.4569848911806317
0.08124475493208999,0.03452297305723917
0.32906874652497164,0.6228536154364682
0.052673186679135786,0.2917376583427369
0.8466110535225765,0.9469595776732813
0.5613735934093457,0.886039313908092
0.6882248471650755,0.7604231287833774
0.7306450011234518,0.6231709879243696
0.15837806150210781,0.3123287229177697
0.5385250679921089,0.21692430466259166
0.8742837535133605,0.8196599709458443
0.6848306561445927,0.5823525676104027
0.9473361700993584,0.8095129245059225
0.6663514479052493,0.3820609496725542
0.9471732776658646,0.633967096601205
0.744099820486969,0.7981150219690035
0.34033826499023334,0.1725386225320134
0.04040025537212111,0.031121854959182405
0.7573470133028726,0.531224028535748
0.3200948529717199,0.4329844573082845
0.06513000705656602,0.5311906993467489
0.5733368286686938,0.20440478116889638
0.043340544820496874,0.47588170883328734
0.7526171596668534,0.11912107625805679
0.6852718684224037,0.3968240591371332
0.9779462927419357,0.14565187264153223
0.4834578772490986,0.8558518767614197
0.3295237061309113,0.1696411691324759
0.22445059459571992,0.29582200116382545
0.25807762221117025,0.14065668328561076
0.5082397893839502,0.7675058918849245
0.9109089256888407,0.35551057295745103
0.9472594216142981,0.7743913894564132
0.1454775784768208,0.37269240892157296
0.24635685919832573,0.6323411219165048
0.44777375760243043,0.9387856422547232
0.29660343664468697,0.7311099222468678
0.4349235878347846,0.6917183308439605
0.7953779666661166,0.16484584947992542
0.5169029943581529,0.4877198719938748
0.4623230775685092,0.03088025019268925
0.07417068990163378,0.18463872163452488
0.18947355725939324,0.5031206093180813
0.07636624611453385,0.08509437857567859
0.6273378548902749,0.14360329092827295
0.1345374481884989,0.9967812403214087
0.05599322409170937,0.1549552345743549
0.9257962699809652,0.926244195417865
0.11921677879932002,0.6647275257930217
0.863008384962267,0.3817338910945742
0.6231784915089076,0.8133147784340962
0.04961432245388442,0.11602949337853352
0.19498241737127636,0.8342617526271878
0.5162379968252951,0.21374173622678438
0.546199449588239,0.9906122732752071
0.598035646518769,0.5983488511158398
0.8087257667509904,0.7770014633386202
0.05615626012199415,0.9327003467210826
0.6428799141005939,0.3354104096009398
0.3690785716555972,0.4629123671938459
0.25939107449455656,0.4263323878475888
0.10652063382578514,0.9341257098790494
0.8554572313138362,0.5265258928879119
0.37662202988644344,0.8863445219413715
0.5153432203509044,0.6461623008221312
0.9945298961997912,0.7810242943201765
0.41175083527206346,0.7842147295573518
0.8095670423539385,0.3868224667212694
0.6601124406781005,0.44915532608906356
0.5169353852611016,0.9491822877966596
0.6673774273753785,0.841677285529116
0.5080762399404695,0.5031182865728164
0.09600597192683652,0.7793266899596727
0.16223136051332482,0.8845835682706712
0.1777967753527817,0.3418086024200648
0.8125034520605594,0.8972085664661512
0.9357941959301264,0.12859344151694674
0.38718451379761365,0.7132792776461572
0.69688896197969,0.11432001222805438
0.6735450634053883,0.5816198861031606
0.3148207090385123,0.585996508514006
0.2995462013294231,0.853981434439419
0.5833150305727984,0.5095256008052381
0.897852331734704,0.13808204152912823
0.8024660939287336,0.6687097166131046
0.9663396003423352,0.5577957009851939
0.20791350044100904,0.5427981692762699
0.44213047070384703,0.2027685327405897
0.4288863441526406,0.01805957691262644
0.8146787429463052,0.3332669776754865
0.11972062522187893,0.893485969167698
0.21453407572690908,0.2991915040425909
0.3571413061094927,0.6765760478608301
0.3077584771006636,0.6769839833413169
0.9131207083954918,0.9155089386446863
0.6679060855899621,0.14318017317593124
0.41106131431827775,0.3979642939638125
0.1860208615359653,0.9670509393478277
0.48495715452700794,0.31939313281409526
0.6886772767164581,0.7864502862485627
0.45321865148466023,0.6708452202290598
0.8557232972163582,0.3650954343503115
0.052848773214464295,0.7244438581354142
0.8600724226815115,0.3877019614018495
0.06559886253893488,0.0075887505582590276
0.14410885854978706,0.05652153623954281
0.9064875956304641,0.31603898875650116
0.12524652361356914,0.5490270189622453
0.9059544391026799,0.12683944269423802
0.6337562465674111,0.42773479797402425
0.8954800529145381,0.059355134164567724
0.05279369521902899,0.7715409127617716
0.10941415893873052,0.42297423331505724
0.3278451690517695,0.45263834807942094
0.8799914807998843,0.8449626376887835
0.993459659341866,0.9887994445574506
0.5351651676201583,0.36977413447359175
0.8922488420840794,0.40227362881792095
0.7984210845677147,0.8324204524124392
0.3670228838915708,0.7850221359531094
0.1467081795905909,0.8881562858698109
0.505030413711475,0.9421652961228129
0.5411398129161488,0.062195958786297245
0.05572589905526426,0.4024404617640888
0.770731102785941,0.428952805707335
0.9723252226851588,0.8989264251741764
0.37901445484629087,0.34889429930562577
0.5833739835767843,0.5377904983051368
0.6249250287204521,0.8740698647454422
0.7734961583515082,0.6578249271256305
0.1276358215554742,0.9784504072322411
0.04241444918162263,0.672707238553224
0.737890800597904,0.08514535348210467
0.8607910626835403,0.5324630443158417
0.49375988841494245,0.24659390460779324
0.08926210136788748,0.162072894521416
0.9728215144427854,0.409186231503158
0.3529088343516824,0.7527703649543305
0.8931026704560221,0.7960365454757515
0.21409420090923187,0.4173879564311841
0.9458843043645762,0.9997833415222646
0.13018749183930078,0.07486649353851288
0.25075730741769475,0.39194129601774275
0.514674272557742,0.38019374104158776
0.19024576255722014,0.1418989272077476
