X,Y
0.233320109838823,0.3277804665954929
0.6685708745101839,0.8937813943896069
0.9202852291492388,0.7561444652153918
0.7080355832144325,0.4701116047662469
0.03349875225848631,0.05437865439898104
0.25111776031230904,0.34382808469061543
0.39178142891066814,0.18287321495107678
0.7600473941282294,0.8894187982495538
0.06768609560400196,0.10242418923001584
0.0066539830155464275,0.051728113661125896
0.17077371463394014,0.8342718610305715
0.1442424013778943,0.31663346840196727
0.03219351412247806,0.20161153420589595
0.5620147280725697,0.5029597262585018
0.5260020098762878,0.8947548544072664
0.9843770551354559,0.7773902310104414
0.3278766476472039,0.14342040912291015
0.933784723158257,0.48121334344701316
0.8608078714084327,0.7856192519034051
0.1494764770282181,0.7014571269084012
0.1377162184563348,0.39584811560298117
0.6701427840342128,0.4105909261160755
0.2734916968828116,0.5388974617346455
0.15987976566051149,0.30228953915977297
0.7390771436295446,0.8856892877789307
0.15186130714839768,0.4951381476471135
0.8328183437754905,0.448748062740367
0.4992576714496535,0.4339019801976609
0.7017994533758971,0.6120396141009165
0.9341303773613636,0.1439200715202807
0.21068677106660327,0.4838566887315895
0.7845208652175405,0.9007493478838664
0.026717703899499456,0.44794636008432237
0.8168248919563813,0.3918233454958412
0.391066249637684,0.12747247849319188
0.6306173251228601,0.7408209185288857
0.648259186513096,0.20389754550410433
0.704424110305871,0.5473581206334912
0.08742464358860019,0.568907510509191
0.6398831683158611,0.0414704884554869
0.7856504570743761,0.9356693568757607
0.4521533270718936,0.6592166640025923
0.7898671092073561,0.48184697145364475
0.7359322831216328,0.5710703483205718
0.7403382824919544,0.34021282914361844
0.7469743793186427,0.8369576786525746
0.5611943801350647,0.6121595034834881
0.20894551452774024,0.1315303252980375
0.3063001043249458,0.29060887805295077
0.543639635697372,0.3791644839379733
0.7460698006361063,0.7435246763838324
0.10338768293282247,0.4304737565771246
0.20017704620101595,0.1471207181926934
0.9201868057072318,0.4425729135844967
0.8825445868421327,0.998327256934185
0.16307318820470107,0.7997614357033846
0.8020238496507996,0.11170349118966022
0.005347182031775866,0.1307366956201046
0.8255047441574069,0.9962499345685398
0.5853941526395176,0.5392623814851619
0.5162275831513266,0.007303198823751966
0.23598693657941516,0.27104293193675005
0.7947659185233604,0.9123976564543792
0.3796811345558434,0.2632787985469931
0.29163727419928603,0.36838395430372367
0.37373708401826977,0.7632155555185526
0.1052063050961406,0.17657207943350772
0.9755609700824557,0.408191267284486
0.14698733510578066,0.3595690057163583
0.9315062944571795,0.31836272209462413
0.19281768606193816,0.6245140564889854
0.11086450818258292,0.22276348202673524
0.8366799090559603,0.48568190147925455
0.4710314828326245,0.7839063230972034
0.4843242759357057,0.5267202982500936
0.3799708830506541,0.2467017720059611
0.9791290357014873,0.05857524904673461
0.5751789176100446,0.8361474949633939
0.044728504923230106,0.5042015418205756
0.5175097565140493,0.8678671939003394
0.795784128789719,0.08567926227303513
0.7268705032498001,0.5951911875654381
0.23125747019526977,0.5756389255640019
0.5396759786716203,0.413731988292014
0.42129655302029934,0.285879371259276
0.5418626466447394,0.17843549044318685
0.8734598187170084,0.8128001347818808
0.5374365891841362,0.9615193928610547
0.9387500421821533,0.8213870991991274
0.2275674472164234,0.620549994489722
0.8275538737026169,0.899015457548312
0.6968076380464032,0.8561448302126234
0.015670530468788635,0.021279353111012478
0.7844203729356178,0.3486805202001298
