X,Y
0.7255538351671046,0.8687394654001336
0.28075062196993805,0.14132167205691126
0.612638591687823,0.44215430122495036
0.07171881204232389,0.7751711709947923
0.8458203121029184,0.9591795963182933
0.21103649382809947,0.38401811449182555
0.6368562745016395,0.29365235015096613
0.813373406834023,0.9557621083015093
0.23911008902450903,0.22136107277248623
0.1445071695033307,0.10455060210315364
0.6098927682044186,0.8193464159946151
0.5696989617234999,0.5762520021652732
0.2541708532919498,0.10002611437574982
0.6521692964461174,0.45629876378267054
0.4846935891500581,0.1466130408948481
0.8087099318756708,0.9873960873275984
0.7002395581661348,0.17461609826469454
0.5454758116654114,0.729288369792206
0.8706982537347585,0.6439545015239427
0.5792058365782774,0.846773270628588
0.661515965669733,0.8959698206021804
0.37341179866888496,0.34255602461712054
0.8580418204265787,0.06172071190508649
0.5436363160550505,0.9655457942432684
0.8278550167740779,0.6528556425960763
0.03368369300514851,0.6943131869626042
0.8516011112137207,0.8800557706161011
0.7157670698725537,0.28343512808896903
0.26544225824280165,0.11319101515889052
0.8145705641631554,0.6772869014195344
0.9522705847513558,0.9611748322963671
0.7256113455021258,0.7051593400924472
0.35052220173132964,0.636366051891424
0.21550977651485376,0.11225284691393284
0.26193042821956636,0.717727298322302
0.6911896483075798,0.8618605001773709
0.9969075648585662,0.8413795672788837
0.7964305204874175,0.8962621461339411
0.6874397646400086,0.6856164502950921
0.9067193828102036,0.5161147230855515
0.7954518444146939,0.388330817742317
0.493882419095788,0.22989530412256992
0.015128885060468389,0.007168696415770837
0.48953256553659985,0.1867503084604633
0.02426796439080292,0.034765154849290825
0.26692219133234285,0.28465493441816525
0.7827931550453309,0.4439466290132192
0.18688350976909623,0.5071008506579772
0.9218365995083396,0.45219471708414416
0.35760952431024073,0.2867827788358336
0.4818568040478224,0.3760312323984365
0.7998151562332414,0.9338486917048334
0.5239774653320696,0.27035906315754843
0.5646912620389015,0.508915487790034
0.4963939292135042,0.7075971882493973
0.41718636902537776,0.10572729576214662
0.2880602345567097,0.5055001074467808
0.2902847150914053,0.5280495438379399
0.4621060012851861,0.49177381350945154
0.5902019986015835,0.9416810455591423
0.7945290342532823,0.04192953681003703
0.6127556484890615,0.1641974876897876
0.01535449311860937,0.004736823811452795
0.77391264612003,0.0545657163098347
0.0175783191165233,0.10573556491945008
0.14600343618024125,0.9198469232246725
0.6548692149181871,0.7432133094339272
0.5589233698074628,0.09771118939603074
0.02970536764642917,0.3842077027439753
0.6476877729484584,0.2581728602021037
0.6160401468208737,0.8075855736986657
0.9349767783177105,0.5274672600164413
0.24028902475677855,0.14684921213221647
0.11327500853531874,0.09281484636573106
0.4116538867029409,0.6253350773304379
0.7776507373800162,0.9117993331151679
0.5112977231430093,0.675721743380908
0.8948789924062858,0.9556297634336748
0.5880788899567261,0.042656354126854534
0.9217612138226297,0.13340145229836042
0.4751987449141736,0.6445849313950056
0.32759106846896013,0.3635777560235792
0.9959027432475336,0.9383471063881241
0.407790703416259,0.2058452948153242
0.13168798639801232,0.18237965579816584
0.3918342504794182,0.00562304536625452
0.53816227460812,0.16383363409126434
0.6946388297779192,0.672032437477171
0.7597995961545605,0.7688037232189244
0.47115277602941474,0.14804540605163785
0.45584242245388407,0.90704152900004
0.49363040342805564,0.1307872395801733
0.23086807891176236,0.28328487041580713
0.17204801742594944,0.16549623555846293
0.27264250549544766,0.37965221323299847
0.5316183488086929,0.696786830781378
0.14779066964432802,0.43622846620860123
0.1681032372104736,0.09189830235324598
0.15028559897525506,0.13517746290134453
0.8239906968552608,0.9248602219107546
