X,Y
0.0019238212003080957,0.10839523845427351
0.08280135544658368,0.45764841460943906
0.05051202262850646,0.328440443597553
0.45961106714717614,0.4748750621915353
0.09376563572605617,0.8328930642068135
0.35647426039963104,0.23189115701521923
0.30820811784756325,0.3713385449198583
0.3640504628270108,0.9404080147621849
0.7710533587381476,0.8773172727627752
0.6097675873633562,0.008733698279625668
0.5168143579206574,0.031049219424504004
0.7854768488245538,0.9974068794532025
0.3630815656122076,0.13520235652372242
0.793532351380067,0.3849652359692804
0.8073053234999485,0.009295798636341002
0.03158107182267211,0.07791643404337478
0.04632632908064038,0.07034040515866902
0.3806973952600452,0.7284818669311487
0.2412039425563281,0.9368246142925658
0.5872153402614739,0.08670967900032178
0.5875864364621554,0.0918929226663453
0.5918790208483254,0.7475911721034498
0.6710138494025149,0.6288241298178913
0.8437623465324757,0.7766800086328194
0.9078293026955668,0.18379033964451208
0.40671698969160197,0.17542184445361214
0.10254070905350876,0.4622143333838358
0.1803763244179885,0.709552228293396
0.20908640385865584,0.206702041231763
0.039239403573244847,0.9535196974832341
0.9190964827017931,0.9085761311418595
0.5777735101347016,0.10812241627502067
0.9244268087236407,0.839572084668457
0.9087760640044611,0.4044241395581803
0.010143516513521078,0.601956518923689
0.13478838638025714,0.036612011676850575
0.16615387535293874,0.4689055197808663
0.08263673760555662,0.27744295496178095
0.7930719088460699,0.026414592389551406
0.9908670452986459,0.26515581979506886
0.2647993781270519,0.5958519893687867
0.19584816773551894,0.05388602775881196
0.400833777476279,0.8059001813791182
0.7231869461284945,0.839582365370692
0.1082863234460909,0.6749663490080469
0.8675366179722239,0.46242338392753246
0.7144750061648477,0.5514700926595318
0.8158286101343701,0.5171810452627615
0.6961355785681307,0.8912437044535668
0.21980679775044676,0.5392941901355093
0.586679056669267,0.6101140242644403
0.9952319123217851,0.31685448092976565
0.0775685044459431,0.44065303018338225
0.49635364862593245,0.0931454202351592
0.3776495672867327,0.06209427278998164
0.7086370710557466,0.3522260141587403
0.7510293081684606,0.8160558406639438
0.9230571542471182,0.7172076114419883
0.6864548551530588,0.8567636066801455
0.39381952244902063,0.9068478243730129
0.13464335169168906,0.8720664329755359
0.1874465602485471,0.3341218580307711
0.355447753836275,0.5542952309547141
0.24015712597973793,0.0023276142291732693
0.6586631380868248,0.3559228821002543
0.2752219457102948,0.836339002319646
0.7815774287931382,0.0012163169140190222
0.9947148274656918,0.45784134540367116
0.6365170941308141,0.6350056150630764
0.5370114325263656,0.6565312575216029
0.7940515448019585,0.5798649650833638
0.6834403963847816,0.2105254086671513
0.08907912961328884,0.3286933529276195
0.8639240527890317,0.8930753689239697
0.05748848889296565,0.6529194925121156
0.7062614181559698,0.9318798266051396
0.3881665963806654,0.44854497948382105
0.764901625112179,0.11347260730361874
0.47697013999842,0.3187626115012826
0.7115956150186731,0.5123962961952593
0.6185514619965423,0.05385684476908609
0.744679704459454,0.43034612721868615
0.9960432035846445,0.8695640849021271
0.4058051571664092,0.1759904794594056
0.9775472262579722,0.9762591127444133
0.6188442462284988,0.565592676661025
0.35097578114474415,0.4953864876274697
0.7880259003351211,0.36770641234877977
0.5939845459708794,0.250419501842003
0.6069017158588269,0.6907098236064304
0.8599009567198188,0.5085007779507152
0.6199048090805466,0.34625007153937926
0.3055624511386415,0.7334595937083297
0.6684762414163402,0.5127802727295286
0.5263668265224786,0.32643926278527496
0.36943055555878057,0.2939408776795097
0.11658446679578033,0.024668733540619825
0.6318966634991567,0.360991625109859
0.16852947400718915,0.06513900141299095
0.1629719806337716,0.9134766762604625
