X,Y
0.020287153680753844,0.3639025339562676
0.4536153086997139,0.5894045158278779
0.47778972605461123,0.6583832311112727
0.6963628178424635,0.7461026764617473
0.9926171060682101,0.990730239898489
0.6186909834380693,0.7998509627008015
0.6295308626462369,0.9034886161212488
0.08653154787820122,0.7338984282731218
0.715277542718836,0.983742340335409
0.7998535565562032,0.9470751454112976
0.6700879684963144,0.41748826281923856
0.28388324254468966,0.16300341112244254
0.16674049154966736,0.10637327728314155
0.12414689961700814,0.09175619633641569
0.91435100896083,0.808525316201539
0.9648800434307672,0.9981785585153204
0.8366497068581933,0.31894726888627034
0.3157150737767833,0.4404079189521442
0.3314668220158685,0.48610578510173225
0.9483817179700603,0.5882297785517243
0.703736030591382,0.18884886184525457
0.573863652661387,0.9099265424779489
0.7431209918966061,0.7102591608714408
0.3628752344370497,0.33423891760122815
0.8093544401277891,0.9091158064155553
0.5108825034767703,0.23240488885584043
0.22526646229388736,0.46935601005223293
0.6483425325987099,0.8711198962018202
0.002320391227870866,0.0030280330291480584
0.7561148257747698,0.754436050181921
0.5745510424260706,0.4951592952059542
0.8296077201469307,0.9646651175868801
0.10617898742096532,0.011562286159679636
0.42319099192040266,0.8091575222188474
0.09969595652353214,0.06339932446601215
0.08580615503802275,0.6822756613728291
0.6619429924734634,0.23638790865138443
0.9415126816001786,0.20523896516138224
0.339097317030843,0.2979068137879802
0.5100415021452093,0.28141570549203393
0.12476035179502026,0.16221638869710442
0.08421358228077924,0.37808535346236605
0.010950840318864286,0.34818763636977856
0.17233300138402197,0.6273649901973898
0.10150477914208778,0.5292883666960427
0.6934479205086573,0.6109577492297215
0.31725514158337775,0.38992104775141617
0.4565951861522649,0.3865027169333558
0.21296539202418396,0.040748068576198004
0.40797375079403897,0.42946829906813
0.33331469302702377,0.7659451878109345
0.14951623889366167,0.22519680202936732
0.5510238066887787,0.5749530456323122
0.1926439737030498,0.31261748322900584
0.9908831857603801,0.7647750211620823
0.4264332790931954,0.5051447885330638
0.7147739042457858,0.1929990411272292
0.5897054211757744,0.1576083402563997
0.3105744210462855,0.36811706980135506
0.05666312500743231,0.12543666880866872
0.030447498091108582,0.03885795808307091
0.514446484745501,0.5858561969083124
0.81692567350277,0.261651857201694
0.4568159511218468,0.25991793975084887
0.6494645332999097,0.5235058953539492
0.3810208434815707,0.6777635336027017
0.3796923173036584,0.43378006280854187
0.036215417167957065,0.07301377856093205
0.9670738278242994,0.9386567568432687
0.28113244358431455,0.07015590038381425
0.4264193351150536,0.25108737964984584
0.8150672107790342,0.473652457404271
0.0351178562740857,0.539537546183814
0.23685626603435161,0.36622951776664275
0.9858699280159285,0.9963603289559249
0.2607255579280051,0.5893268974688654
0.5477381699041383,0.43840044002119194
0.6731697406952196,0.46569998730743056
0.7059988721307493,0.3751581343166067
0.4930564448804441,0.560304539982721
0.11774588839417899,0.10071777767859064
0.13844034856227821,0.6480465027673246
0.8826123813029586,0.5826404198943537
0.01627425969669516,0.08798716192165024
0.9630668528654919,0.6599757534990955
0.09194587049195713,0.21922295499096667
0.05067966836379778,0.14844014380278364
0.6817238974463246,0.847450543440966
0.5881322948756249,0.9088068812943519
0.943181138236801,0.9359155008654283
0.03333618296331242,0.07462159665569523
0.714323079853212,0.6584824726757011
0.28516796317698323,0.8826520434480022
0.8514322329644721,0.9027634150154265
0.09727014230792602,0.7473514358743035
0.6118555944548046,0.3132724267396394
0.4428810911422547,0.6639073868982547
0.6489211732145956,0.8749359015006403
0.29634107762976314,0.3443840278028966
0.5860421843405181,0.5070917098885046
