X,Y
0.6327446686779381,0.5542929454577256
0.9589644436749728,0.7074488499595221
0.9535266090257669,0.8813758722043556
0.6082395547031445,0.5440499289142426
0.44459188914889547,0.8979561500666622
0.6083239866919975,0.49653296467867347
0.4195724780476565,0.1737411104606394
0.044661471758627114,0.10600051250730463
0.9337362498982311,0.26055171565958035
0.2334147958467161,0.4220028948309422
0.18022334552151537,0.2603083760971817
0.981483373921156,0.9326813784625585
0.029908784982735748,0.0452569509310784
0.17056583162046302,0.7831421550274049
0.6268003262096078,0.4115363543218479
0.23398658543770823,0.05190648783798896
0.15102481209505003,0.5672173374278926
0.590132161683998,0.7687334251180626
0.4558751278574319,0.5233816334327619
0.9710185956442066,0.5440259615537767
0.06790976185247766,0.91309724724995
0.27798256102933716,0.7842847361514977
0.5209695710335637,0.5497456136840664
0.1781966328241092,0.11886855066736862
0.34835372322277947,0.268821008678379
0.959828349673959,0.5292557043624672
0.2671177596655588,0.588485660099916
0.8256930112835265,0.7030322830063256
0.37285317130595375,0.3052661035396925
0.17413112426821403,0.013076775481820402
0.6450024194275519,0.5491034398185981
0.13213640462997284,0.8589373745253719
0.656234803732175,0.7668710109235017
0.9632061710510647,0.9690274008270832
0.21071122650184376,0.13124459229328544
0.538146434691195,0.908857100169054
0.3442730239611338,0.44912470271014815
0.7336037587841476,0.4763616931837592
0.949370409959655,0.8933399766564202
0.6452144611194374,0.7560879683268322
0.2426145386204686,0.2656876000690469
0.40599744723328646,0.6053200346633899
0.6363969022973074,0.40657786000379137
0.8708212357147812,0.9167189132082133
0.5502543461517019,0.8801570511715012
0.9359660640757108,0.8553148439412608
0.5951425545766605,0.7853221289951202
0.43746429804959186,0.05956432076076956
0.5189001301457724,0.19973978887638405
0.6976479359462777,0.5716428548415343
0.20240690562481894,0.14791740909307
0.9148873930716996,0.3842982604990298
0.11980093566036965,0.34143611925676043
0.22896187348917219,0.5215402766342949
0.0800506003936845,0.830013986176641
0.6010759665338732,0.9064094043645083
0.7750398946480438,0.572238293988532
0.4992644498943668,0.33225557624511426
0.9331409735162837,0.9478565346364463
0.8260796869449407,0.7695370104297248
0.9015768617010905,0.9563013356784416
0.26611689410105466,0.6054963475744775
0.7164884465676217,0.46576135397397844
0.024940333584952845,0.14299030772544674
0.2648771726353879,0.2166372639455641
0.880911995591874,0.5506604667018175
0.10726526484849613,0.20474434536645292
0.33913710776794437,0.05491279007609601
0.1537638225048505,0.5027551928506783
0.17463755213219134,0.08934466197912783
0.089486381147245,0.7712568124953421
0.24291276899269343,0.4536867311381394
0.8078678498568052,0.6997336884134486
0.7712939614789869,0.4347076238959583
0.4794301625599464,0.639901181092889
0.8929478869728469,0.25435838330599114
0.15186859753602489,0.23126108629262399
0.4082799020835859,0.6338020748202498
0.07352497752105269,0.02028076109019744
0.8863934567347644,0.22838647143903518
0.4525854422294874,0.2661742652288083
0.8913715137596454,0.4857225555815457
0.5870646069719968,0.7045916503290454
0.6088827392619458,0.9637455555937563
0.8464233204806765,0.8181575235484364
0.6264296042569797,0.17333535406789796
0.6717929276181825,0.08182717782973403
0.749239468648236,0.6903074154240557
0.9658546150311548,0.6961261862591105
0.7159628877464548,0.25133680179249385
0.09434094542762228,0.1130598153077747
0.9344299359938177,0.9124097947318708
0.8881539115158561,0.5692472751663938
0.9158094077445055,0.15847846584917785
0.34087487299150687,0.5091267341674901
0.9887114901418808,0.9549162754622582
0.9521640321787754,0.8045362262085032
0.5094856083884073,0.6344657119181683
0.5815218302617865,0.7575458437684952
0.9510938401146625,0.5217763047966453
