X,Y
0.0871275392171379,0.90001146855327
0.6993858750848669,0.5458598301417317
0.07234067575627756,0.044652317520186335
0.5502188034983062,0.6682585706564598
0.6365645231187513,0.11934526173629983
0.21977148562638488,0.613592850288042
0.3434308044124813,0.00569301264511779
0.583836866067708,0.8331877454547303
0.6475067361433733,0.15386086822409933
0.6076034566757729,0.6657877113199421
0.36046312288264715,0.3107156764163626
0.9069328624974059,0.10186259750453397
0.7844729877288871,0.46179673320568565
0.25896376498038,0.3033279925942507
0.6285462547232092,0.8150691382213107
0.4079152311738885,0.6158522122015249
0.11748042174509382,0.36061887339083687
0.7410002882370436,0.328605235242172
0.9901122740982444,0.7260579516461052
0.976253981215235,0.7449897273923246
0.01803439384828276,0.05189644841360408
0.7064039814662628,0.47976002465410483
0.5136381618375043,0.10748195762882423
0.11019075791162725,0.6427489104749546
0.4859842796010071,0.9836733862795752
0.209894330244545,0.13875461807726952
0.2606343279089396,0.0009649765817192346
0.7045076971639358,0.8477673707896396
0.5263730266852504,0.598108693989748
0.5131440689521838,0.35858332353864786
0.059192226505897394,0.21243592587018917
0.14015295119349597,0.4588497535632681
0.27346069067809464,0.3099898027767042
0.4372829976118928,0.12304270804109468
0.18429524361187877,0.12907709450077587
0.0853335457045638,0.23418656790416797
0.9827738663884166,0.8100741796421611
0.9352157798618331,0.8648232104504054
0.8556040600151636,0.8067384497849841
0.44187388202974676,0.9575514104806202
0.7461648844944888,0.5738922752616374
0.762019065917517,0.30554996883994656
0.6557081207611455,0.07449704221240139
0.546422457791645,0.7308020635207018
0.413479547231306,0.7244806729421258
0.6857516133654448,0.5847696462391073
0.16146318592533915,0.9953113876371571
0.2126875493539347,0.8526262502884387
0.5411229195503623,0.6905074307321353
0.6935194844921169,0.6091872251163015
0.46134945142685646,0.5082872159289457
0.03583971910483441,0.6458835473884872
0.517161093397985,0.9960830110555154
0.49384268276953514,0.12408789212553778
0.646568329005824,0.6408210848234962
0.5475123547333649,0.9736215515488986
0.09172058100978597,0.5249204491119844
0.6106712072285843,0.8873416389219697
0.7244412292564599,0.0129793309817674
0.5059154607848102,0.7133601562741155
0.40828115568716195,0.6749201153946207
0.7128987665517601,0.6472697843738421
0.9654175516484969,0.5537644464932978
0.2535076099116348,0.10964234931480416
0.07038828214171866,0.16938575432090497
0.7495242622181445,0.7274758066666349
0.44448663723664594,0.45079640670912596
0.00741167143370447,0.023168099144645737
0.4333980526417065,0.7751557018215509
0.29478173309181943,0.5921908635186536
0.03704812366313037,0.16945319239674234
0.3693583901038229,0.9242192831657179
0.27264468966721533,0.1679561075030097
0.33117252181072565,0.4752956477878495
0.16441552454965452,0.934500231695365
0.47708118195395544,0.6265732936084543
0.9386832013728883,0.7144416108556355
0.8261971168005738,0.9976584971042918
0.37292263501314893,0.8924347733314659
0.44894087388199955,0.7702077933480861
0.22857224171940071,0.8041060203760845
0.3308572055577449,0.8214216201087075
0.1791343948850439,0.2240970486864664
0.29522077817053727,0.7786115374080614
0.2520235933523589,0.754604893758091
0.664107477501048,0.2280683613951487
0.627062291502981,0.5561251172527942
0.16271221585112355,0.11354221998138236
0.4330926179561424,0.6977560458311124
0.020833555058879072,0.06251433650658622
0.10243608116056396,0.4307340935666637
0.5972998104388183,0.5581544117020049
0.14789769965181876,0.6768999130095822
0.7250411681586906,0.522959956011464
0.09885932430686817,0.25163513633617607
0.8862513281464774,0.6748813497397148
0.738076245040263,0.944212708196247
0.43819390474429254,0.39128383280301315
0.24707908200444384,0.12087684576419677
0.6065991508372262,0.5094623189623609
