X,Y
0.6097976667933263,0.971412309299666
0.36751268338845644,0.6903424446353881
0.1428721160129544,0.7344450700557412
0.944986177312134,0.5720205031995395
0.9529914756368343,0.9233019579039408
0.23508340538999845,0.8543759426981367
0.9496594942511385,0.3862225824045763
0.5304688787050108,0.20649273884468522
0.5477416786588117,0.6927168502541678
0.9469419209740405,0.1268280340549856
0.9264927812289169,0.8578969776418932
0.982081892378319,0.8509091773887082
0.16618368758560376,0.7481952060864465
0.774262144395893,0.011221831955689376
0.3008729873218603,0.14343053739655365
0.7061727785621955,0.848309082482844
0.22369313350252568,0.9951553901260787
0.9321493001138419,0.401341593228785
0.8165993665949547,0.3726545424332596
0.3123467524946605,0.1108371392667733
0.17217397129131035,0.024012426273781418
0.9512751156782688,0.13702767322340426
0.42507551907661456,0.9024431703244289
0.38361253546345475,0.10362022634057061
0.6794555041293538,0.302635196531417
0.15935410615949686,0.9282388566025106
0.17801118792751114,0.6244694690718056
0.11963876299588427,0.1293298000774848
0.4902226569857516,0.18907093593222402
0.2701721122565247,0.5980699461781651
0.8333096444704151,0.1117045198052104
0.3206208076259298,0.14768931683754483
0.7454772913936776,0.6485573045245416
0.08828957922517333,0.3425992687311089
0.8865950211516673,0.9757093808968691
0.027762434453117324,0.5771851956211349
0.3805078686519656,0.08406673686994176
0.3456586201526878,0.015585998861261052
0.4921139991980893,0.6738826051692354
0.8180520747109139,0.20809200306914483
0.9668069461354207,0.995438923035866
0.9211358215707331,0.9815971062079271
0.51998722331414,0.710080342017663
0.37029405484309863,0.9325878452754697
0.5300692417120232,0.24576706554415256
0.8115538876280404,0.5028054070790486
0.33965508040804804,0.9214290124184865
0.9547044673610956,0.24484685130893902
0.9063946247368984,0.4702386616231086
0.5468191933255179,0.10730801802772105
0.672028651762937,0.7286911903452553
0.8925624839436248,0.4267648079967173
0.4671950753081886,0.9579246703247579
0.4252847632362492,0.6854693583895968
0.8207563965441846,0.944833589970045
0.26815428976885425,0.3483271719074445
0.19144492718758743,0.6097809172118474
0.5239512299708303,0.1516499670468744
0.780914519143827,0.825800619322366
0.22584603375806844,0.2118798363049756
0.7972846369512852,0.15849578411544302
0.6941644976314185,0.48994727438513236
0.8749844446223899,0.9685599007648622
0.7437768998666854,0.985382706113679
0.22840980090782892,0.966893337316727
0.7449201689289581,0.6181052176872226
0.6959257223909537,0.6539618387294784
0.8901725592161982,0.5363846094532613
0.23183004621394443,0.8408305347944913
0.5352392942729044,0.21302184026526277
0.8264826381944188,0.6505812359733332
0.7899340903228691,0.3599955618693406
0.5638513879481911,0.13269100280637774
0.8598417273011176,0.5751094098352322
0.072128078433355,0.8923640017380823
0.7986430166157176,0.7923026247161278
0.640336361114797,0.4993947370114403
0.7497699063002647,0.21371915974331823
0.4567706133296465,0.7599335484362506
0.6709716277664624,0.06651553208967487
0.8995077136823721,0.13447305520242764
0.9573039685239737,0.15067507447604178
0.932593651100373,0.9924577650865991
0.6294828539529228,0.797131309624104
0.3199580297686748,0.7489980114782565
0.7078746619080724,0.6306492231235761
0.4427790812328841,0.05688910698729832
0.08773823020716215,0.07391962670032498
0.9353892097702619,0.679313240400831
0.9933396609830087,0.6766226302366724
0.49490819830807853,0.40148746253318107
0.3921618222329186,0.37167787316845785
0.4539432228117327,0.6218683976466024
0.10170110895090506,0.7201092924703298
0.9492565648834514,0.9714913257638836
0.10349878142897778,0.1339099938923629
0.07887620559591874,0.33842716424813607
0.9381933854051728,0.7661236189232417
0.09245494164694196,0.9784877707800855
0.8530492939031598,0.39518599640017577
0.11423409136818724,0.3770172594982959
0.46771935349987315,0.9311993967242619
0.4706043562029263,0.7570254946635759
0.022861549985331187,0.6633134097722341
0.4874265427245944,0.02520130573070123
0.19718196309675273,0.32671664899483427
0.46265834245174775,0.28638655301273935
0.405452359862446,0.3548470161297439
0.6664815707682105,0.8942377036161453
0.8325612204412287,0.1910300585249312
0.716639055322656,0.8321612342429887
0.6763785495101904,0.9552762340696668
0.08350947863550218,0.06085097140129647
0.351173187034476,0.8161949877156023
0.9040886608587069,0.26484132896605184
0.3417270462137727,0.5490743855747785
0.24746656692501312,0.4187516533536368
0.6949892096912365,0.01714250965390085
0.10632483438670659,0.29532955996999455
0.6016924192094399,0.296313487268261
0.48897877338948614,0.9081697676744119
0.7564549972806766,0.9234007969162671
0.17252483493589094,0.625006412074681
0.7568704503781607,0.07085427201271144
0.4554925098889945,0.9186219869609411
0.22619096534728977,0.8082789232178459
0.9080870154753362,0.8151467117966833
0.41299899203805146,0.8784679358772538
0.5105475215994748,0.0863682329991377
0.6093614458347495,0.83283655455307
0.539730291191276,0.39896316102980334
0.9090028677104653,0.21848977878590253
0.24120956113596703,0.21679346148824086
0.7867995281506088,0.3834521117994806
0.9196812243946757,0.5244611259483415
0.714962273275222,0.8367135436064354
0.046293407180654444,0.628510951153124
0.8206805473722575,0.00940325001537351
0.16577487070614494,0.4395082339209717
0.8419769536210996,0.9969628833919677
0.44521436349960897,0.7415029082053014
0.5358644699999604,0.9755264232720886
0.4620453211695118,0.4279690788212586
0.26732072822124786,0.5760040076139213
0.9212550764678948,0.9814851523868477
0.211208406078622,0.014079484954745314
0.8729609050272739,0.5105541079956915
0.7332642704625177,0.5267996345170064
0.5452997433016533,0.21738731288996266
0.9763261147397897,0.30742761982055444
0.6970049022962057,0.4643846520878858
0.4729874500455675,0.09317908408389486
0.2501033251617324,0.1310653322002715
0.528707056794641,0.5847763156780832
0.50054284860258,0.472148183138588
0.053751943420419,0.1806767372663029
0.2124215635687126,0.9823032223191834
0.432036433955044,0.7786271604263961
0.7276322869937053,0.7976884921124876
0.14100637044804182,0.26628070952259353
0.6877546232788253,0.026955581621620484
0.2910817207063251,0.34693714703598233
0.554271620427075,0.196106291118131
0.08916356722478341,0.5312538300762084
0.9016534045316181,0.2143282615231522
0.32587073118023735,0.7035753571638652
0.3585849036373777,0.2878280398303342
0.2946113301196022,0.9381129160137187
0.20096451579309432,0.6484315654710618
0.16327988572815066,0.2413729161281532
0.1642518299118595,0.9360342382360123
0.49568283284449144,0.5923859149985525
0.4929964904313022,0.9686711787873756
0.8863140573537824,0.8077840516839133
0.6459944262321197,0.8071302113562857
