X,Y
0.18306026952517618,0.4421523689320602
0.7326590723071519,0.7313255397702608
0.3612711366649748,0.4912996824220574
0.5786641832914045,0.4317956869422832
0.9364121643192582,0.6054743293466306
0.8553126310094695,0.32689329837613645
0.5599298472320277,0.12456086288761975
0.9220316477160425,0.852132028991392
0.7740216887930456,0.82975771720188
0.018786726100160855,0.8343497510412492
0.9704908465079535,0.7857262858183798
0.13360585058164043,0.3461602026419287
0.860631596095359,0.34687796990488007
0.21558492631042192,0.6620829463678763
0.03663037222961285,0.19348263034599367
0.9838720077055279,0.940159265043303
0.42969022606125284,0.29114652682705405
0.5311680355213607,0.094288249765831
0.9386789906567707,0.7461536310549317
0.3836437587513247,0.8794987345253049
0.7332537095642044,0.16618313137656177
0.4929135460968074,0.7574912876273052
0.6094546208074388,0.07544368600103285
0.9731199376866598,0.9721909691724266
0.8999086862951833,0.8138364384992984
0.3099982859581918,0.8937402632529781
0.07131212825430622,0.9908889283804593
0.4740192874929833,0.014796057155732512
0.8450921367341493,0.46828188491613415
0.5602043150104726,0.6671777171423094
0.10193529371251753,0.6134491975822146
0.36002491017496985,0.13281040068039934
0.2507639092816987,0.22564095358318803
0.2644111393999883,0.33096915776689934
0.3817147501100938,0.4200067177853022
0.45091687702938144,0.1336660526214914
0.14932022093211988,0.2877864655047757
0.1834114729804477,0.42318669872489606
0.978477205447162,0.9951388256754293
0.48958627481242245,0.6549333476798341
0.7572138601568272,0.31396403604544654
0.5409377013050328,0.23363344928063795
0.36160088423728476,0.7419914189864725
0.1437495151572416,0.18790665715122729
0.5106806180801464,0.4438718056339288
0.7228347688518503,0.49999986486704695
0.06624531894738472,0.34037501548023974
0.3847741068713777,0.5259206282596717
0.4724914562997393,0.7080012107978112
0.5330842101488317,0.63414333226901
0.7873067166999507,0.7770231671742382
0.08108033067811615,0.9051347693465461
0.4982642453620181,0.9604394550368553
0.13774733730897376,0.15610376839217976
0.8957637920065438,0.252644427851057
0.2891455506810865,0.07604186207547364
0.652753309146991,0.6861442643899134
0.4384994394337529,0.5430743023207059
0.14676414301000157,0.7777441938669751
0.2945910355918816,0.47916782778389383
0.25346911320865384,0.29647135534191216
0.14574756546941992,0.32016134585179745
0.28659425217208023,0.9699546108999563
0.9511030336171801,0.3855316101083646
0.65042958636755,0.13330060123241155
0.08802454729595616,0.5268081247514953
0.3768205482186828,0.30626520274174074
0.7417639367037098,0.9551559120827587
0.9055784020370867,0.6130915601880016
0.7131956227791326,0.5291258277795854
0.1956939779267215,0.30536661226825856
0.8903000618641728,0.42074476001871564
0.28978063103430785,0.8837568534968622
0.8788836405719204,0.6379534077039521
0.14236136371121216,0.00818147157006871
0.9959994747295073,0.7763276207333369
0.0455645313806341,0.049614031389563495
0.046154273786250144,0.38881431801292143
0.9098895705503769,0.22929439188909273
0.9454777111862896,0.4446544039900222
0.5707125887050741,0.254489062444617
0.49207519072385686,0.20429977378282738
0.877459743732528,0.0772783604619462
0.8583643092747166,0.025240649236381918
0.6675193712720549,0.7978127717884262
0.8923464423461417,0.9256091135847049
0.31258099798069894,0.8354808769278581
0.38763418303653974,0.4451147456201898
0.08112547325975095,0.8241184682590825
0.4683913263065106,0.986718376217489
0.3178636711703101,0.3241792885223114
0.3846466040842421,0.4936540978474276
0.42851334138839003,0.9369744155120202
0.6645347273292225,0.33559666192790194
0.4354772974829545,0.9796025560353042
0.804169783305583,0.5215151216714711
0.9173885688474055,0.5741950421890212
0.6975759310237033,0.2908892357502884
0.8963606687361163,0.7900645474876925
0.1439731019668864,0.3190443319844932
0.4889668886631253,0.2018497889332943
0.9213562870572233,0.7542286434961359
0.4630860984463865,0.48628486757256467
0.8548504717921258,0.5166470035084695
0.3856660013301343,0.029098605831919977
0.6195040156873778,0.6328806260139825
0.09649836724003891,0.1013478723967981
0.5679196469339651,0.8358725750079694
0.46264092811102164,0.7451866795129864
0.5865319118856406,0.7885349763218943
0.5556276117963529,0.8065858635136857
0.34503471851624656,0.2877798676108529
0.7325514654453105,0.057247029077050926
0.08455753199378835,0.9280194801812216
0.1641518563580125,0.6329650490418585
0.4146982336271904,0.9417305528231597
0.2923085620564022,0.4047916360159094
0.5394518256460067,0.1245505590974359
0.8613608438812523,0.7439978654173822
0.23811443144031302,0.7242750186539519
0.06844774882698068,0.07836507559192524
0.6408830036166869,0.23968593346078426
0.42964736190009667,0.3519204516731643
0.7699252717114531,0.13812828057832333
0.5532071536798313,0.9235330965843915
0.5939972942473766,0.7373489914069516
0.43633764189207647,0.985221072177771
0.4110354528492248,0.7208662675018923
0.15548294718544015,0.4701294594096302
0.5358104780359976,0.2961457878370781
0.3723992602047359,0.5732851902884349
0.07578094123058554,0.20266713275038617
0.6298904014538897,0.6030596475899473
0.5893794019426475,0.8033226634437224
0.37468392962180996,0.11787041670845894
0.6191032333912172,0.6754661099110151
0.9470396431266083,0.9599058386796042
0.20176001955462014,0.7269076809683774
0.16084336292936785,0.4464253495656747
0.44467492861921853,0.5229453570506685
0.17907246263981308,0.3316694590017276
0.22191612936426464,0.4149202988257772
0.2456690115352551,0.6981491649087712
0.2957821218258214,0.22013102404333934
0.6934810298378438,0.15176783727519666
0.5884363822261213,0.8203854316721737
0.37124883992377644,0.6338848243613409
0.5820719339469932,0.5144586214168004
0.5357450473515323,0.5828816549781368
0.3520817612285495,0.5618544664103279
0.9738573152178849,0.46154228934000174
0.7955464842883306,0.7727975591514895
0.7717684971351513,0.362865257835539
0.23592198045575075,0.5863838924097021
0.8809930326358439,0.24327474223513773
0.813938577190954,0.2096550098020391
0.9620412341437784,0.9158052608508427
0.9341675053576695,0.08804204973744978
0.44747348781820273,0.15560126086635495
0.7811128492980628,0.41130438867875047
0.24431734332086635,0.6434901242323069
0.012735248495176488,0.05475935245376673
0.29808151870286326,0.48877022389683544
0.19987822115956577,0.8926359466091087
0.507304602396093,0.7664602070210904
0.8056142290698018,0.7907918988618594
0.6061475704071594,0.9637656307406268
0.4988973234378219,0.9913615833995343
0.7294399170720635,0.9694213453048603
0.6936132711556622,0.9021473660314996
0.5083056063869585,0.18638954949203618
0.5553229463895064,0.37794936501162857
0.762107403776233,0.5615528686236289
0.9952619888008677,0.5646185620054213
0.9686543271716109,0.9912717689947872
0.2967611298597608,0.8813950769313538
0.13534402670168705,0.7618704960844708
0.5490419254411503,0.6770594387883215
0.79323213819241,0.8544947415232196
0.1261298724686914,0.035474261187774525
0.21876231917245648,0.41344873639221535
0.023948418259144733,0.27243757849783157
0.007826906943520062,0.47936262035040667
0.2522289684237805,0.3390856084093944
0.7713818277878153,0.03741825031683327
0.5041313909926252,0.38186760283698196
0.009744577040420976,0.04242344930191705
0.24090246318362096,0.8139433475356046
0.973275786678973,0.5701888476683601
0.5168879628857436,0.8117759960728602
0.7928896878310228,0.6768976017528732
0.8762896617985597,0.5992569707582235
0.8494637264448668,0.36421826019540565
0.4615365401658835,0.9721908729104776
0.46970350415978834,0.625811974174294
0.7826492541460879,0.18320171897690796
0.11988974099998884,0.6975148484874412
0.8972040215314518,0.6333716508920896
0.16832662440873103,0.6167769074453646
0.7902325446008416,0.7357236979528097
0.1213095699875596,0.016586309396710908
0.3858574223319181,0.13263697968779803
0.5388949305601985,0.09699946576168617
0.4140158221288396,0.9970782376752276
0.040446318006100324,0.1770733484914565
0.6769947989200499,0.717604039577399
0.49639956714443356,0.08760233990215216
0.927808770428157,0.14788796496523166
0.8040091764584207,0.1445419016298325
0.7493850192733169,0.6935437853361908
0.5089133832682544,0.19992869047990297
0.11754448138947027,0.19291557254965946
0.35118872534517886,0.46687345167734395
0.35687200623600845,0.6011502487185305
0.4671955145616592,0.9916686141801621
0.17068606059349078,0.705484913819017
0.2965719030841587,0.7609218745958516
0.88363511739044,0.5398967645911348
0.9335606311144272,0.5836822741991506
0.9576438485077945,0.6585233065097511
0.34512768008072203,0.5863033713119262
0.1473959662548055,0.31667176245575307
0.27915624993708377,0.690673585143818
0.7135506840552595,0.1432580945813754
0.2517549573993232,0.7360377127404838
0.24747375672096572,0.529813496168
0.13414483869811905,0.7555739190463566
0.6111534260164709,0.26129812288887233
0.3826308092783257,0.681273093260244
0.6745342538401042,0.8747402950940275
0.5133935329297294,0.9566058472536094
0.38751134835015777,0.6373032859970016
0.5594157497999008,0.05307123753943721
0.11067241179534515,0.05858318221353681
0.6597478962665192,0.3334637379715927
0.5819068130164605,0.14385976155452407
0.10763176062076873,0.06733928676460399
0.42647302250275787,0.21094563796663868
0.74569745530419,0.7997122668376232
0.5440274901550137,0.7545613242856788
0.9365551528648536,0.29990036304113793
0.6462057924477606,0.11376244815219494
0.5714887360783144,0.8249983083973129
0.10186167218494574,0.13993193326376002
0.4326972802769362,0.39073145339949356
0.35712989213551405,0.3181703944916745
0.7254484680910573,0.5552606421750099
0.4087783775229731,0.729933751262613
0.15201909949166648,0.8967538021554522
0.5041500646286567,0.19298712881418556
0.08051415375303894,0.24946611808526536
0.6860238873064323,0.7140314837209132
0.16267084711860813,0.5709789516234761
0.7433780333048204,0.4576515619597473
0.87205859574281,0.6624190907815658
0.7068293278896587,0.8975331200013956
0.9170928087786826,0.1971069285877478
0.8248915792142382,0.12845868121218684
0.8658845483352418,0.5665387158394406
0.059963924942334546,0.6726677235266365
0.2050796874384041,0.8375259322594286
0.26875910149831983,0.06090045724220222
0.540136303221734,0.9593685515881337
0.22055310343723905,0.5755069958104433
0.19597966666275762,0.14075881634177856
0.015773642230984875,0.11295621729427108
0.7782485210568739,0.7280568523572745
0.8792240266328191,0.8433306453021052
0.9559916102202215,0.26008349827125055
0.41189123399460936,0.993200782362988
0.08475368521139004,0.3367108490148055
0.47872505453208447,0.5172939348009138
0.9735869471623502,0.7971745478875676
0.8750081918827066,0.41747112427741123
0.8569279832954435,0.6930369497866675
0.08466777815478216,0.011100560483726485
0.4265126005834422,0.8265357767118859
0.45762695007767484,0.19910565738140384
0.9761256955752649,0.4151916336555346
0.8326397181283394,0.5042180911345759
0.9883169962071251,0.4501355129193375
0.45047241522624715,0.22770819654505747
0.673923542833838,0.12225494551172372
0.05089206872921881,0.18835408457223135
0.9379468977703208,0.9169374869647401
0.48711804411891013,0.16251742338253666
0.4331770193000849,0.5743078746604826
0.12171300468248752,0.19176593095039546
0.7726625491455388,0.97061628170678
0.09304221305311189,0.27558200502887453
0.652904071689712,0.6077349748727849
0.9891511982575981,0.4727253446693899
0.23064227549704108,0.3871556634596066
0.8339986275989983,0.3430630601502347
0.4661898368769367,0.5056197567658419
0.8186781346352998,0.9708059005176368
0.7797359517640017,0.7889346123217337
0.9846521086956139,0.9974569723180695
0.9487416165970268,0.6014618626822119
0.6694717601451671,0.6293325198031998
0.33989148609675923,0.04526851302928919
0.5278231681405019,0.23799169833544598
0.7327992517173093,0.2401057489908594
0.6050292045288873,0.6305047243027994
0.5410529922209928,0.5162876625540245
0.7459910023433062,0.26111423236531295
0.8589180127483151,0.493415576456114
0.9606814376440448,0.7326634384237215
0.6232037386284247,0.7791897100977859
0.8972254664017303,0.24228454655866916
0.41899640619012757,0.00930087265677676
0.8655114515175972,0.8190371902532548
0.8005437308286476,0.5949166745410309
0.5503973984332121,0.7537201144075931
0.17227298267673835,0.006292921548291752
0.881481208997951,0.6709215587492153
0.15980373712659907,0.23990550161850055
0.16166052171611828,0.29383966419348473
0.849803590100124,0.4626382643977214
0.08973105942672871,0.15265191856348514
0.29081416841904334,0.1259444697835393
0.37050370863398374,0.472593329949887
0.4059259287122746,0.19347233560894844
0.5875922368712165,0.5747880085663511
0.6712909423585752,0.25750818153821187
0.9197831709277148,0.608889773311714
