X,Y
0.16569388978117888,0.4829554113841818
0.08256326643880196,0.5649926081539098
0.5152776391561295,0.07810358128265094
0.8321355833788187,0.7046919053850438
0.8323279492598059,0.9841448136569118
0.2898805635799674,0.6174872242706694
0.700999141612342,0.25696271503335183
0.08412455830887589,0.5898081320918036
0.1906857999115279,0.29081925113125473
0.5443870536412886,0.4368724337075082
0.4637482604353056,0.07147950302227202
0.3329136905007488,0.5052154794849885
0.8862289770813805,0.4859225841219996
0.05688804560918381,0.26984309332493184
0.40670493011630127,0.09752305002563105
0.9873051308224942,0.8676625897099607
0.24416814568883294,0.6038726481370246
0.6788142776291801,0.4485691114469685
0.2672393961821804,0.06153379935996195
0.11125054545885088,0.2319015575128311
0.6703351870187386,0.44393095404832317
0.7594122319888843,0.26067117241069837
0.9726844439468574,0.87575412403355
0.40334397549521195,0.40969499608999105
0.9024476690322607,0.9502436842395527
0.4340230001389571,0.604102214404739
0.9331084398801902,0.8026195414139785
0.24929895063887209,0.5876962315073346
0.7598180951683964,0.9398813308597634
0.46732028156628236,0.6272058856920051
0.6663445242231582,0.7371838833376749
0.35026156831633426,0.17512288397272752
0.15283699561202307,0.12204373620782871
0.8219247456230384,0.9117864475377393
0.03867611421548123,0.03970848554036821
0.8104150538043084,0.34441683822422575
0.5907841869262404,0.6495899927199824
0.2862716487948913,0.6975804612401555
0.6869170618367665,0.9319731854282375
0.48769721826729306,0.8194131034746164
0.09705272741264426,0.703632731677396
0.8415590176002747,0.744732317443551
0.6207964761201143,0.5309426340401253
0.8287265502464407,0.7755637151223591
0.5757067944944615,0.1497391326325575
0.2140057595621947,0.1632738444018353
0.32228603477358797,0.6728834383995288
0.930544209305846,0.6107054259877082
0.43952479345399575,0.214286194543243
0.6164620376202951,0.5427612906011448
0.09850546151885009,0.40241524884008445
0.07160963502090756,0.7547412119079235
0.803617520631364,0.05019231322119755
0.6412266060727083,0.7296078248296832
0.7883213965238333,0.1979518271195302
0.20974977857954447,0.18081479832521619
0.7936023296621652,0.7313478347145472
0.2464285564838018,0.08608041522356025
0.46024299848171646,0.2083945462831044
0.33210152845289487,0.8929038083100198
0.5884126702730845,0.6729052913059242
0.2491920984341458,0.46426288237755753
0.13620953708171774,0.12144202776661633
0.0941160351365718,0.43423780755270697
0.9988710303405793,0.9941218923363908
0.8211760603892093,0.47679087360023065
0.8349157212646809,0.28449358068462083
0.555496929916516,0.07323485108346017
0.20872453967538307,0.5690271054652417
0.5179955599445347,0.5419635835667873
0.21805747156990024,0.15158819855725797
0.9787877858961298,0.9861864560789094
0.44239875967924736,0.23903854295678661
0.6765364610416412,0.27227414665090155
0.5176874530891558,0.836676449208988
0.6236755766974678,0.9571385367905101
0.8593935341256824,0.595418231650317
0.8858221845763571,0.5416067925587641
0.8619140253067272,0.7185795161374543
0.0651338857149023,0.272199941381855
0.979967928944401,0.9150566684757477
0.40587168606064994,0.7879402492357012
0.2793620306156921,0.46317553648860904
0.3682644998080288,0.06150903064199442
0.12683815391258946,0.16955860955361662
0.978643213069878,0.9818907469282927
0.3473254323297016,0.22222479709515375
0.3017550566772944,0.7762107621922978
0.33285739714187634,0.3824565471827379
0.3985546907672738,0.22856857023229588
0.8856589994586377,0.9158201386594024
0.09009509240090069,0.18873675035604737
0.1391701383261026,0.245384860272017
0.9228025238697439,0.9764183681357064
0.47284274884341004,0.8434335277087357
0.3345240349016304,0.9260233600478975
0.8865809018797502,0.6704390321178874
0.02159212613242062,0.025383583836277812
0.273581345584752,0.49182729599812713
0.6829488397715734,0.8783726946978978
0.850704735749577,0.33219706882686484
0.6796244054759306,0.14724018189567928
0.7488998273479673,0.7490896668917277
0.6297728666665924,0.44887245748220717
0.33841187016229146,0.675854413612238
0.0429008204546063,0.146735894546765
0.7976614746147885,0.6203343915996657
0.033129951187741424,0.1344237387441755
0.4466046758374457,0.582516028943567
0.8305920551900483,0.9879699882853139
0.6748337415076086,0.27870767130067
0.14984111344213025,0.01230668471177404
0.6208177722092844,0.3396565429983052
0.7070735857625527,0.2883209800421327
0.27518486228767036,0.16411594975215776
0.6115527352168643,0.044824229308205676
0.4422354385837265,0.8759378707472247
0.8631917197134785,0.8866366829435541
0.8820105442063095,0.43792645188993573
0.1231024041226621,0.3746261590405773
0.2685740843682802,0.8707019925408421
0.8270209413888991,0.24018486408138395
0.5143457006504446,0.5004764036105709
0.8354420402108075,0.6353950224769163
0.031004301157548153,0.10934844044809927
0.8039879344731863,0.4198229591246817
0.026096053435426314,0.1071524575166396
0.4401290631111615,0.8770482029537963
0.6542104750653994,0.6355793339913876
0.5572156737813038,0.5641817353542982
0.048945040204269485,0.3135820073902726
0.941867890951174,0.8602484803899308
0.5132694181410967,0.5838489000738549
0.5242839695301844,0.22445829500452835
0.22696073023092905,0.5063225111226423
0.51745652851425,0.8672461312019302
0.9265072525847852,0.7576448653467447
0.7622273708924132,0.9037331395110602
0.3519316048394837,0.5513887839495412
0.4956607831839427,0.6533237521842126
0.9629186421958895,0.7401309590722459
0.5266135065770097,0.3865670119002447
0.21049542479955224,0.8844683373226536
0.27231266001793797,0.6301441460852255
0.1080336897090477,0.2286082441985396
0.11746052838068838,0.1125209604126049
0.8869484583773262,0.8022378040758557
0.2245827618865991,0.5546783183050057
0.10873895793472549,0.2709688942262667
0.41125198228002835,0.6253020369959579
0.8068452888394189,0.7948716013275556
0.6491370610539198,0.2265067656807278
0.9621304946573878,0.9568223285009956
0.3692901214980593,0.17265450776950442
0.5085121271044983,0.2711412067117545
0.659496642863057,0.4849865393106896
0.48335868861597553,0.49351185592477304
0.031051114360159615,0.012583074576811515
0.9008511331780714,0.89375441546013
0.2729991123736475,0.029821067029279946
0.6419149571640111,0.43519447297763786
0.8650394092597771,0.6102178111602186
0.49171889557169157,0.3218663775932564
0.3329604282436198,0.49538192342346615
0.2954075062132261,0.842135433981704
0.5695378379251657,0.6933799492683437
0.6435977825916674,0.8596812580894162
0.6038532228232619,0.5005929567951574
0.725585773639457,0.7367966633238234
0.3373779844105572,0.011316853086848211
0.37474319898019803,0.49322916424182406
0.5168394290225516,0.01716987190247149
0.23462971407719335,0.8338089649260146
0.28412024848678213,0.4278876587766122
0.8849262532097979,0.8125176452621017
0.9393591781627727,0.8818559455378798
0.3372681244661164,0.2769516432742837
0.7149977630227752,0.6669692481723039
0.3878288640843831,0.7223125080252722
0.3632080185299884,0.15982615848677661
0.6787815322198518,0.9637604307319177
0.5823443672196197,0.5286448200115261
0.31791728618817106,0.5533082420030015
0.6371625219184318,0.3722405244063326
0.1087059152741624,0.05780538294338011
0.9808064911856604,0.9608593965200812
0.2601327141588302,0.1475763001907785
0.9777400484066529,0.747904164765317
0.22980924688532112,0.4844472627182089
0.6909404533448438,0.471164217157279
0.2725237966084343,0.1057145339289382
0.0948181711000678,0.14372002188730004
0.15175754360493782,0.52447308968747
0.5349330281558352,0.4809977247838545
0.8109650137903872,0.8395941121436974
0.6668534217782864,0.49481500917765264
0.21245733965997288,0.3253562777302882
0.8599666048048356,0.946784615104124
0.018024118852346338,0.1055028729694451
0.22809007014999333,0.23760650331916372
0.3300350732085823,0.902729155165785
0.34505312629020535,0.5110332183364691
0.071085240234117,0.10336214825241963
0.9961742478940026,0.32975549220268735
0.7187036486002957,0.812533536488907
0.532291467769914,0.7077436695157914
0.8149800745430837,0.8850150650422316
0.1134325605669288,0.04060381721582507
0.836727018157327,0.8551663035115372
0.10738951615791142,0.3270307070257156
0.4403764775596306,0.6597975626015795
0.29454969345168236,0.6755334527601332
0.9533551973320727,0.8723991965928788
0.5451940642290367,0.47129512367932724
0.14684984525804012,0.39382338933897404
0.9670089757281676,0.7791283097761206
0.7282243358561042,0.31411720512770924
0.5195087661935156,0.4861866292241562
0.41706352042906913,0.5873698359375873
0.09311680512668175,0.395283218453071
0.9603776315706108,0.2864857287320577
0.03911838588937544,0.06254743711747662
0.639121662528085,0.9452086984193534
0.9031288350228311,0.8533559848286073
0.7023910889677445,0.654321494241719
0.1938230196609414,0.3126625909050351
0.5250129617571043,0.47520815985542314
0.46423971642007544,0.07967922790272891
0.7631623980364117,0.7469116071845133
0.19630337329530212,0.7265087105114422
0.3896165787585937,0.6425901580192034
0.6911795865400461,0.6581527839404997
0.6527646636619173,0.14279269707464515
0.862001364411723,0.4200702989848137
0.2731718187363745,0.6496463618073137
0.001931362703116668,0.01116527017324781
0.3561648662064999,0.3593531526199213
0.14012934145062722,0.3403664486013568
0.7274215487107399,0.8482485540820948
0.10785844400209571,0.21288380176025762
0.07213718192554197,0.033259084890779333
0.05340019826344983,0.2831572712962772
0.4222405772787532,0.07523150221721153
0.07525639809953932,0.15472892020175216
0.4825415333665831,0.5497560467407018
0.7574997080666699,0.7655580323587085
0.037797109603193046,0.4772278656467611
0.05226078011865354,0.29466388777035996
0.04780062180008471,0.0772871705956596
0.33399365785474044,0.5596854112291398
0.6156238250706563,0.5997158807150805
0.5218993490787562,0.3043755294320988
0.7064794769636301,0.11574604679601413
0.21753515672437584,0.3918169775468136
0.6054662193901734,0.9241119033934431
0.5828594049622993,0.5053460845537252
0.5129131160214417,0.1862964834867189
0.44049174831888116,0.5992030376556556
0.8267714512535727,0.47589637253783523
0.9727252049288655,0.9716475465673942
0.651606322421076,0.9401727086984224
0.8649557249006472,0.8290722802211354
0.39169664650690594,0.651532848067784
0.5460370979473578,0.30872517905977104
0.540532231778816,0.5910639745503713
0.3654166180884578,0.045575110978893385
0.8126852550554322,0.9689248477173387
0.7208531334698848,0.2166062435070794
0.4315599402053255,0.16170700819652262
0.8752067813554893,0.23180219398885987
0.12228253836372532,0.11230198975254929
0.7506645723291219,0.5527317057060619
0.9227777669511515,0.8428342198234002
0.8365356601816475,0.4384786321362135
0.47330314372277915,0.46149079762401224
0.029827693610485095,0.017141662225747256
0.9272245990446621,0.8498326839404877
0.7276020919756703,0.5574005336689718
0.7178921997246587,0.7410834427571484
0.22530736912097382,0.71359002145523
0.5529557458136054,0.7434106501240583
0.25978886156855086,0.5968626293398165
0.7286313955306454,0.855318425484056
0.3340362648555719,0.7210949743241822
0.7543235416134805,0.7747619297529111
0.47405502580645686,0.29283320502193505
0.5632500966904523,0.9152459451413566
0.6327590371537318,0.9296931559872592
0.8928801335774723,0.7640563639794313
0.03703934578186052,0.45555521358670076
0.9288432549019248,0.8634935587800543
0.6072270679516111,0.7458340335340249
0.37867403906391395,0.22247698215417727
0.5810267739228364,0.30571510513352534
0.3710859664845084,0.84438528453943
0.8978443493745907,0.5993779498542346
0.8234116719125653,0.9816770686048746
0.2823448168121401,0.257207532403855
0.5467746278929178,0.7715213151531648
0.5054943492748217,0.6083807871802016
0.08695535784680986,0.004249952655550671
0.8909994564324781,0.1450768398000179
0.9924595614391936,0.9917594431101544
0.053539934427328795,0.12948358209683875
0.18147117469598384,0.1865438916793949
0.28755050924201453,0.2611027747979867
0.8110747358293633,0.7200757114507481
0.23732296496089056,0.4398921805476492
0.506855085223437,0.6613480650604899
0.7593090389301218,0.4472124643176607
0.06126943695389109,0.5986554515690253
0.06434304042065009,0.3455943726175571
0.4226300693762195,0.48660193439637767
0.9672746708798031,0.8102874104383451
0.9930090386891733,0.5438561061439505
0.2542477568656413,0.9490468927578437
0.5054181324642716,0.8022364579256156
0.2778675153551233,0.0815668565732286
0.20057851724310372,0.3686052434283211
0.6644873091796806,0.8837499803666176
0.32363449122659194,0.5459455800330708
0.8994321525094842,0.7684538474703728
0.26116925971138905,0.565383792754901
0.9162546455965327,0.9323166197747114
0.8760221960345331,0.6099129010406008
0.6743785934778751,0.5346351054477955
0.02245369666285779,0.009560042409503922
0.11816420914501469,0.25455297768027435
0.9653787147970423,0.38287316229241497
0.14484492582950081,0.28391259062952334
0.7437012182703371,0.7538242891716358
0.2652871379026618,0.7808586033763734
0.5539816732238828,0.8402415597311921
0.19612084131711005,0.6530838243715271
0.2969617951628014,0.17278255138245463
0.7634125361802107,0.8263835149725913
0.9214761846647747,0.9331513387788981
0.3864322408107048,0.6278023804578334
0.7323760704387039,0.6815732449519315
0.2762961997245451,0.5867395904498849
0.30855544126748957,0.17665074810900772
0.928284336146627,0.6139949672526789
0.8793852693652228,0.2620286798026311
0.4138241051999738,0.5656966777086065
0.19977453368151793,0.47543762244430665
0.3384831381375204,0.2809775062469648
0.9413694703522384,0.8768697319081125
0.5054554246843946,0.18898780327783699
0.0991667447118148,0.13827065424739576
0.09089868896643022,0.1029182876017683
0.48351995335216547,0.5169325941554356
0.30818669732873083,0.3463925491753215
0.021752488832087802,0.7108349177298352
0.1913658035330521,0.34702322757549897
0.012074333636592716,0.28419941818943684
0.450268203617081,0.8195593755800477
0.5016339481490009,0.4089791643466997
0.7339384620935685,0.32292712817313984
0.2932621008805733,0.09764391986407384
0.5088556561775612,0.4909334956189841
0.6379693742462167,0.7441270194686975
0.616844872588995,0.42852648301707186
0.5094119659358839,0.2436269370407343
0.4469145716169528,0.8684164666518717
0.6384511084060418,0.48212973860026315
0.2067952000775896,0.11860047881484159
0.4975898349479745,0.023395259296032256
0.5195664960135301,0.49758722170422576
0.9041664614484622,0.8000764835656113
0.29354947698926515,0.5956555809386116
0.41930258771010653,0.9415413584864507
0.04577782294191457,0.3442974264338145
0.6436588184506055,0.21385874793843151
0.023663305766120968,0.6112465564779082
0.048594382309575135,0.3351350339239391
0.10872669100728288,0.2143628270445534
0.8855655828380815,0.8464323338792572
0.9731681155368315,0.7128755589975261
0.2239955933418301,0.17914437963540142
0.40881295888468283,0.47025433231526054
