X,Y
0.16145106130705905,0.31754057325410173
0.9584025723452698,0.9752441715495805
0.601381084700891,0.7819410630484056
0.15617057220818414,0.35943580843914497
0.18526836048898299,0.2662435596000894
0.2680019109581777,0.2809094195800839
0.6949180685006596,0.9497572610738915
0.36965721331274926,0.5144080658688874
0.9344012804539458,0.9418204997550566
0.47086310600473047,0.7270851348370438
0.4110898630473958,0.3389753431521906
0.5820424145547104,0.5270851144367045
0.47576945087712563,0.49395187934197377
0.12415830008803186,0.2504760237396094
0.30255505172810604,0.38924769117399305
0.985624904918838,0.8427582901907791
0.3381303246403371,0.09758138234485347
0.1805228791584717,0.20594555319526925
0.08025908968283507,0.08063367403698746
0.3167115599669523,0.35281753321970244
0.18873291278548798,0.2463527184924243
0.05786116705791089,0.06333088087985012
0.5764027523133414,0.48113557881443775
0.7346722621722463,0.6852724423220311
0.5548448570773896,0.5667402781893658
0.500579756084188,0.731219903052458
0.3442384429137889,0.5523199440456019
0.19458220074251176,0.4761928963440135
0.8978495912133267,0.9378920243821498
0.07339695220616482,0.09058044877427457
0.00958937609968824,0.02101906301528017
0.20182097063446053,0.3883034587539666
0.01812657154646302,0.11257206310220419
0.48248930419446545,0.39360258349081895
0.3075866877700507,0.4478714127112232
0.8095597667031553,0.8061483829436099
0.12398546850090264,0.14926225971828339
0.886703184012605,0.7121950701673458
0.21647155071117086,0.17675588213760435
0.7032523771738418,0.8160686071285753
0.38336098549043696,0.2756131689500134
0.9027791844689657,0.7825157683801487
0.48264159793904504,0.5586912115771328
0.37863037694489676,0.2579989594449039
0.5994761178772636,0.599884200969454
0.9045103095259612,0.8027969863897033
0.5137606389152158,0.716987183848494
0.7006734888786368,0.5708075712557579
0.4962784539614261,0.6724795025670479
0.7643663759436781,0.8535160427572148
0.5896403043360067,0.49789489501102957
0.8322773985179919,0.8646884023157297
0.06792795633126625,0.20036892993646366
0.7505456340681136,0.7198805715400687
0.6947855063046531,0.4595022769020525
0.007193868282851845,0.017476149812376496
0.5003912946567198,0.6812860666026486
0.04152449691410709,0.007775509734930908
0.6519496467643328,0.7584910291730587
0.546121738367039,0.643779800435637
0.5880892451552464,0.32986999835523345
0.1968910055978475,0.14980630707684794
0.5006823433715111,0.4513594771223069
0.5679901974690744,0.5802332570161588
0.7333553519185263,0.8252653917109665
0.7622930497571097,0.6249541349456004
0.6164703466353724,0.44333897973899367
0.7034743580097305,0.7571293660888331
0.6617149715309585,0.7600104175709919
0.1587326559062157,0.17726919699048743
0.791340235358629,0.9406861844635924
0.09689286819411452,0.36370866486232606
0.1068852447301103,0.06247285128174751
0.9442256466197103,0.8818360595070562
0.5817741147801186,0.24776150114931428
0.9942069387544069,0.9985080912460108
0.33926845296525443,0.049881654561297395
0.44461410169322746,0.6572778120933793
0.22508095884516366,0.20365821524618238
0.23096885388822042,0.14276924945355657
0.4880041320056461,0.7275622875969698
0.5019910390261562,0.38368187070317045
0.08930070958644565,0.01758861464461453
0.60459308660392,0.7314645770372072
0.3911652982989807,0.3924377895648242
0.6519492751757869,0.6879590916051578
0.05793614897416555,0.13946689551051894
0.6186878378793728,0.6445348893501355
0.8480703276525722,0.817899365238173
0.7844141194388747,0.7150781072133217
0.6264579084058247,0.3569256436309507
0.9232966509550017,0.8826083359393366
0.6204501364776464,0.49303961645744265
0.47449649267145644,0.20565224585304037
0.7544724847065538,0.5807670639654696
0.6844766990892783,0.7884887390241622
0.7974851437917921,0.828032622383212
0.6410216490729806,0.6759457057947577
0.917421357485763,0.9614300761997051
0.6573414089849723,0.5866827974299647
0.0827620916678391,0.47001044752167237
0.06365030128831761,0.06125510898675374
0.1491548826451115,0.21800706625696858
0.0338014210117592,0.05233419341367068
0.9964385068269817,0.9671685479194703
0.4072145232206166,0.5785891932366256
0.23796255781992653,0.48314946575741935
0.9517701246628462,0.8788766731768403
0.7009800921948656,0.5542122084555147
0.9117438496897082,0.9747593707619198
0.02648685018716035,0.024725694666211884
0.2597373701202004,0.33185349760326244
0.35755470466217765,0.20208572278380277
0.5389079490228204,0.40919325991256106
0.02446935162418795,0.030808098246843885
0.31690094066624885,0.13304369891133366
0.6737399472030295,0.731467781235348
0.2386245430553472,0.2655211921686158
0.7580878910767566,0.7705322028900917
0.39240880258589494,0.16403620604262137
0.951532830133492,0.9937453666528859
0.37561299806787896,0.4645937444331014
0.6568267648309157,0.5305437219057232
0.05394742088708804,0.07360122358827209
0.7254616909439481,0.4373501265488853
0.8117809593273648,0.909461761548878
0.5022253764473104,0.921657018080233
0.47381811459280077,0.29309957047013746
0.009099039253450125,0.012270390050030056
0.7070468444508409,0.6619681970419762
0.11829717173750587,0.273205129555266
0.0064996565413466545,0.013043515147794116
0.23308079252831232,0.5112334094088528
0.06417163154091265,0.08446559743796894
0.5687807331648814,0.7671514833251621
