X,Y
0.5124223212987072,0.9274889602728287
0.28861850385780957,0.29540687948154076
0.44231155750463347,0.5854035545953362
0.4043711571221742,0.5441190835594267
0.054475227982399566,0.09933640878124217
0.23005062052353709,0.05995047769866241
0.9089377391930616,0.6984350144028872
0.5850166937261033,0.14490301459351934
0.8666243314314217,0.32516608287185794
0.9932696936517397,0.6220941433134696
0.7238718538315727,0.657453766378904
0.948030220300314,0.6585228774706273
0.7795992633712554,0.24523050284272224
0.09524203868709791,0.07996003957400338
0.3151692343775775,0.11752003626990765
0.3603493697711364,0.12520782920075424
0.3287891822465575,0.1373818023398478
0.4826535715144765,0.6806521704722563
0.9448884741593583,0.8362378650093958
0.5628408461627825,0.8777214677325393
0.5938977324365521,0.624990816227449
0.5466288859811224,0.31491504796362857
0.9127935898331032,0.252215405753098
0.9356966836410581,0.7729047382050931
0.4647353847711623,0.2973544525768781
0.8738377940211175,0.8342195739623224
0.6244394401754453,0.7640914834823469
0.42716178624931245,0.23480663194516355
0.9323985551739857,0.7949321883991387
0.6086119246564646,0.25730466846011757
0.7338338953824054,0.7230136955668464
0.26833599172516454,0.3816405461948995
0.4735693727769156,0.3845112641750957
0.15905192268938845,0.14118343353009694
0.392896077778349,0.19230702499944508
0.29746613790273563,0.06988904734992674
0.22493460368314244,0.04750824645199292
0.32155345148786096,0.07223656059266736
0.842123462831132,0.7689698302959502
0.570463116455219,0.9307866990243928
0.9317230881742298,0.9901805242237182
0.3332725699312368,0.9008708171062713
0.309004056137142,0.1772873845404086
0.3841420544461087,0.680768897975482
0.8848198478548854,0.9721096356043626
0.5241257660160327,0.319082409773186
0.5137755756774103,0.6590216095192339
0.5948233853661876,0.374852335820592
0.5517373706006344,0.6697790522962602
0.6334416161977194,0.2743094594832361
0.22988154502243618,0.49040451377433647
0.3240186492686138,0.07721155461816442
0.10077322734425537,0.020721820279150205
0.11337799912083446,0.35688577884532213
0.3399957397237401,0.6233680601181412
0.46640841167703473,0.7775718256583521
0.7252565870754201,0.285993250929798
0.3657901107677404,0.25939584133938365
0.6380984160838193,0.09757344142879848
0.0822051691096049,0.011439986352238918
0.40234715799689924,0.2904498586102731
0.3140685334530654,0.7905207280453022
0.995880390604625,0.9942861374796881
0.5803021474678304,0.3347163637020618
0.19161764301241735,0.2394521937165176
0.6977586967333574,0.03775723614655013
0.7419945862038259,0.4845156154866788
0.9144611728945058,0.8940924050358801
0.32394371129844457,0.39677501207852317
0.22968708347639244,0.015912926968274843
0.731924211123637,0.46286441598348005
0.7483110204304456,0.9700159333243374
0.627714328249772,0.22621023199547552
0.1949624326380776,0.73995454518836
0.8070235724917839,0.9753074406429011
0.8371404257187445,0.821446726515089
0.48777086189097274,0.27853637131896125
0.6606770360160551,0.4104099542388054
0.2788122716329592,0.7731543264702101
0.4698507069738823,0.14856741963527098
0.9700697254208348,0.9969718698776844
0.42927215079103287,0.47401068295560167
0.037520475351233484,0.04091276829729745
0.9498795198056785,0.70273829264644
0.9729727588419469,0.9936026866074281
0.02791462182331128,0.3159552719665466
0.6577330412942181,0.9492563435871064
0.2112283747329789,0.72359586385161
0.8838443190724512,0.8280305429271977
0.9250992479119106,0.3370936243046694
0.17774139395405275,0.2564328266607755
0.30059590578832523,0.2951276629898585
0.9162900009702231,0.9795610810961861
0.3901570847873792,0.5438497631418043
0.18318292547358955,0.11642608859931641
0.25368689786725296,0.17463773983310515
0.1476248349698276,0.06294683747716173
0.3337326958198552,0.6060187492487354
0.2557308116999511,0.2203245040894274
0.26226416561388777,0.14251784960262864
